# source=derived from resources/aligned_lex/rus.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
H1697	в	16	0.004
H1697	слову	16	0.271
H1697	было	15	0.049
H1697	и	15	0.001
H1697	не	12	0.004
H1697	я	11	0.010
H1697	это	10	0.019
H1697	дело	9	0.085
H1697	деяния	9	0.562
H1697	словам	8	0.320
H1697	словами	8	0.400
H1697	твое	8	0.053
H1697	господь	7	0.004
H1697	царя	7	0.019
H1697	говорил	6	0.026
H1697	изрек	6	0.182
H1697	он	6	0.005
H1697	твоих	6	0.030
H1697	ты	6	0.009
H1697	с	5	0.004
H1697	сказал	5	0.002
H1697	словом	5	0.227
H1697	твоему	5	0.057
H1697	тебя	5	0.010
H1697	господа	4	0.006
H1697	деле	4	0.138
H1697	из	4	0.003
H1697	речи	4	0.308
H1697	сего	4	0.022
H1697	сии	4	0.055
H1697	тебе	4	0.009
H1697	этом	4	0.085
H1697	бог	3	0.003
H1697	божия	3	0.029
H1697	вещи	3	0.111
H1697	во	3	0.005
H1697	господне	3	0.019
H1697	делах	3	0.103
H1697	за	3	0.004
H1697	которое	3	0.043
H1697	моих	3	0.022
H1697	о	3	0.006
H1697	происшествий	3	1.000
H1697	аггея	2	0.500
H1697	бы	2	0.007
H1697	были	2	0.007
H1697	вас	2	0.004
H1697	ваши	2	0.015
H1697	всем	2	0.011
H1697	вы	2	0.004
H1697	горе	2	0.010
H1697	господню	2	0.045
H1697	делу	2	0.182
H1697	доброе	2	0.042
H1697	доме	2	0.010
H1697	его	2	0.001
H1697	закон	2	0.017
H1697	заповедал	2	0.044
H1697	им	2	0.003
H1697	меня	2	0.003
H1697	на	2	0.001
H1697	найденной	2	0.667
H1697	ничего	2	0.023
H1697	по	2	0.002
H1697	повелел	2	0.019
H1697	пророк	2	0.030
H1697	своему	2	0.016
H1697	сие	2	0.016
H1697	словах	2	0.182
H1697	события	2	0.667
H1697	твоей	2	0.017
H1697	твои	2	0.010
H1697	уста	2	0.016
H1697	чем	2	0.035
H1697	адды	1	0.333
H1697	ананиева	1	0.500
H1697	асы	1	0.077
H1697	благословили	1	0.250
H1697	благословит	1	0.067
H1697	бога	1	0.002
H1697	божию	1	0.019
H1697	буду	1	0.005
H1697	будут	1	0.002
H1697	вам	1	0.002
H1697	ваших	1	0.009
H1697	велел	1	0.033
H1697	верно	1	0.037
H1697	вечно	1	0.034
H1697	взяли	1	0.010
H1697	видели	1	0.016
H1697	видения	1	0.100
H1697	владении	1	0.500
H1697	вовремя	1	0.500
H1697	возвращенное	1	1.000
H1697	возвышать	1	1.000
H1697	возмутиться	1	1.000
H1697	вознеси	1	0.500
H1697	волшебнице	1	1.000
H1697	вот	1	0.004
H1697	впишется	1	1.000
H1697	все	1	0.001
H1697	всего	1	0.013
H1697	всех	1	0.003
H1697	встань	1	0.028
H1697	вышло	1	0.091
H1697	гадовы	1	0.091
H1697	глаза	1	0.009
H1697	говоривших	1	1.000
H1697	говорит	1	0.001
H1697	говорят	1	0.009
H1697	город	1	0.006
H1697	господних	1	0.025
H1697	господня	1	0.006
H1697	да	1	0.005
H1697	давида	1	0.007
H1697	давиду	1	0.010
H1697	двор	1	0.040
H1697	дел	1	0.030
H1697	делать	1	0.011
H1697	делом	1	0.143
H1697	дерзости	1	1.000
H1697	для	1	0.002
H1697	до	1	0.003
H1697	дойдут	1	1.000
H1697	долгое	1	0.111
H1697	долины	1	0.067
H1697	дороге	1	0.018
H1697	дочерей	1	0.011
H1697	дошли	1	0.125
H1697	еведова	1	1.000
H1697	еглон	1	0.333
H1697	единственного	1	0.500
H1697	елисея	1	0.250
H1697	если	1	0.002
H1697	же	1	0.001
H1697	жена	1	0.014
H1697	живого	1	0.059
H1697	завет	1	0.011
H1697	запечатай	1	0.500
H1697	записей	1	0.333
H1697	заповедую	1	0.125
H1697	заповедь	1	0.029
H1697	здесь	1	0.019
H1697	зла	1	0.025
H1697	знающими	1	1.000
H1697	зоровавелю	1	0.500
H1697	иеремии	1	0.029
H1697	изнемогающего	1	0.500
H1697	изреки	1	0.056
H1697	илии	1	0.050
H1697	илия	1	0.028
H1697	исполнить	1	0.077
H1697	их	1	0.001
H1697	к	1	0.001
H1697	каждого	1	0.020
H1697	каждый	1	0.006
H1697	как	1	0.001
H1697	качаешь	1	1.000
H1697	книгу	1	0.029
H1697	коварный	1	0.500
H1697	корееву	1	1.000
H1697	котле	1	0.500
H1697	котором	1	0.013
H1697	которому	1	0.038
H1697	которые	1	0.005
H1697	который	1	0.005
H1697	летами	1	0.500
H1697	лица	1	0.008
H1697	ложь	1	0.036
H1697	месте	1	0.017
H1697	меч	1	0.012
H1697	мне	1	0.002
H1697	мое	1	0.006
H1697	моего	1	0.004
H1697	мои	1	0.005
H1697	молитву	1	0.050
H1697	мудрых	1	0.071
H1697	мы	1	0.003
H1697	надлежит	1	0.071
H1697	назывался	1	0.500
H1697	нанесли	1	0.500
H1697	написанному	1	0.250
H1697	написаны	1	0.500
H1697	наречие	1	1.000
H1697	народу	1	0.006
H1697	небесах	1	0.029
H1697	невозможного	1	0.500
H1697	нежнее	1	1.000
H1697	неисполнившимся	1	1.000
H1697	нет	1	0.006
H1697	нечестивый	1	0.037
H1697	ним	1	0.003
H1697	них	1	0.003
H1697	но	1	0.001
H1697	нужны	1	0.333
H1697	обрезал	1	0.143
H1697	они	1	0.001
H1697	опять	1	0.009
H1697	оставляете	1	1.000
H1697	от	1	0.001
H1697	ответ	1	0.010
H1697	отвечал	1	0.005
H1697	очах	1	0.016
H1697	очень	1	0.027
H1697	переносились	1	1.000
H1697	пищу	1	0.026
H1697	повеление	1	0.050
H1697	повелением	1	0.500
H1697	подклоните	1	1.000
H1697	позади	1	0.067
H1697	понравилось	1	0.167
H1697	понял	1	0.250
H1697	поступок	1	1.000
H1697	почему	1	0.083
H1697	праведного	1	0.042
H1697	пред	1	0.002
H1697	предрекший	1	1.000
H1697	привратников	1	0.125
H1697	придите	1	0.200
H1697	призвал	1	0.014
H1697	приказанию	1	0.200
H1697	принадлежит	1	0.200
H1697	принесут	1	0.083
H1697	припал	1	0.500
H1697	приходят	1	0.062
H1697	причиняет	1	0.333
H1697	пришел	1	0.003
H1697	произнес	1	0.062
H1697	произошло	1	0.091
H1697	происшествия	1	1.000
H1697	противно	1	1.000
H1697	проходит	1	0.067
H1697	прочитать	1	0.250
H1697	пустит	1	0.167
H1697	пусть	1	0.008
H1697	раба	1	0.012
H1697	рабе	1	0.200
H1697	рабсака	1	0.250
H1697	рабы	1	0.016
H1697	развеселяет	1	1.000
H1697	разодрал	1	0.067
H1697	распоряжение	1	1.000
H1697	саваоф	1	0.009
H1697	сами	1	0.024
H1697	самуила	1	0.077
H1697	свое	1	0.008
H1697	своего	1	0.003
H1697	сделай	1	0.009
H1697	сделал	1	0.003
H1697	сей	1	0.006
H1697	сел	1	0.034
H1697	сильнее	1	0.071
H1697	сказанное	1	0.333
H1697	сказано	1	0.023
H1697	сказать	1	0.010
H1697	скрой	1	0.125
H1697	скрыть	1	0.500
H1697	слышал	1	0.021
H1697	смотрите	1	0.100
H1697	со	1	0.004
H1697	советовался	1	0.200
H1697	состоит	1	0.200
H1697	состоится	1	0.200
H1697	среди	1	0.006
H1697	среды	1	0.017
H1697	строил	1	0.200
H1697	судят	1	0.167
H1697	сыну	1	0.015
H1697	так	1	0.003
H1697	таков	1	0.167
H1697	тверды	1	0.143
H1697	твоем	1	0.024
H1697	те	1	0.017
H1697	то	1	0.003
H1697	тобою	1	0.009
H1697	тогда	1	0.003
H1697	того	1	0.005
H1697	требующему	1	1.000
H1697	туда	1	0.026
H1697	у	1	0.002
H1697	умножают	1	0.333
H1697	уповаю	1	0.100
H1697	уразумей	1	0.500
H1697	уст	1	0.011
H1697	уставу	1	0.071
H1697	устами	1	0.029
H1697	утра	1	0.033
H1697	уши	1	0.030
H1697	ущерб	1	0.333
H1697	фамарь	1	0.125
H1697	хеттеянином	1	1.000
H1697	ходе	1	1.000
H1697	царей	1	0.009
H1697	царствование	1	0.143
H1697	царь	1	0.002
H1697	человек	1	0.003
H1697	человека	1	0.005
H1697	числа	1	0.071
H1697	этого	1	0.021
H1697	ярость	1	0.033
H1698	моровую	3	0.429
H1698	язву	3	0.214
H1698	и	2	0.000
H1698	ангел	1	0.012
H1698	будете	1	0.009
H1698	в	1	0.000
H1698	во	1	0.002
H1698	голод	1	0.037
H1698	истреблен	1	0.200
H1698	кровь	1	0.009
H1698	кто	1	0.002
H1698	месте	1	0.017
H1698	мой	1	0.003
H1698	моровою	1	0.333
H1698	на	1	0.000
H1698	них	1	0.003
H1698	отдам	1	0.040
H1698	по	1	0.001
H1698	руки	1	0.003
H1698	рукою	1	0.019
H1698	то	1	0.003
H1698	у	1	0.002
H1698	умрут	1	0.111
H1698	чтобы	1	0.002
H1698	язвою	1	0.167
H1698	язвы	1	0.059
H1699	чужие	1	0.200
H1700	мое	1	0.006
H1700	пред	1	0.002
H1700	чину	1	0.143
H1701	чтобы	1	0.002
H1702	их	1	0.001
H1705	и	1	0.000
H1705	иафие	1	1.000
H1705	предместья	1	0.023
H1706	и	5	0.000
H1706	не	2	0.001
H1706	господь	1	0.001
H1706	домогаться	1	1.000
H1706	души	1	0.011
H1706	ее	1	0.003
H1706	ешь	1	0.038
H1706	ибо	1	0.001
H1706	камня	1	0.059
H1706	капель	1	0.500
H1706	масла	1	0.077
H1706	меда	1	1.000
H1706	медом	1	0.143
H1706	миндальных	1	1.000
H1706	нам	1	0.005
H1706	нанесли	1	0.500
H1706	напился	1	0.333
H1706	никто	1	0.007
H1706	он	1	0.001
H1706	перед	1	0.016
H1706	пустыне	1	0.010
H1706	что	1	0.001
H1706	я	1	0.001
H1707	не	1	0.000
H1708	дабешефу	1	1.000
H1709	рыбу	2	0.500
H1709	рыбы	2	0.133
H1709	других	1	0.027
H1709	кита	1	0.333
H1709	киту	1	1.000
H1709	он	1	0.001
H1709	они	1	0.001
H1709	провел	1	0.083
H1709	рыб	1	0.125
H1709	рыбачьею	1	1.000
H1709	рыбные	1	1.000
H1709	соберется	1	0.333
H1710	в	2	0.000
H1710	рек	2	0.333
H1710	рыба	2	0.667
H1710	кита	1	0.333
H1710	морскими	1	1.000
H1710	ниже	1	0.167
H1710	потому	1	0.005
H1710	рыб	1	0.125
H1712	дагона	1	0.500
H1712	дагонов	1	1.000
H1712	дагоновы	1	1.000
H1712	и	1	0.000
H1712	на	1	0.000
H1712	подле	1	0.025
H1712	поставили	1	0.031
H1712	руки	1	0.003
H1712	своим	1	0.007
H1713	поднимем	1	1.000
H1713	тысяч	1	0.006
H1714	знамя	8	0.500
H1714	знаменах	1	0.500
H1714	знамени	1	1.000
H1714	надо	1	0.077
H1714	ополчениям	1	0.067
H1714	своих	1	0.004
H1715	и	7	0.001
H1715	вино	3	0.064
H1715	хлеб	3	0.032
H1715	хлеба	2	0.031
H1715	вина	1	0.021
H1715	вином	1	0.059
H1715	дал	1	0.004
H1715	его	1	0.000
H1715	елей	1	0.050
H1715	елея	1	0.040
H1715	зерна	1	0.143
H1715	их	1	0.001
H1715	кормиться	1	1.000
H1715	левитов	1	0.019
H1715	масла	1	0.077
H1715	ни	1	0.004
H1715	одушевит	1	1.000
H1715	с	1	0.001
H1715	устроил	1	0.034
H1716	под	1	0.009
H1716	садится	1	0.500
H1717	груди	1	0.125
H1717	твои	1	0.005
H1718	буду	1	0.005
H1718	дом	1	0.002
H1719	дедана	3	1.000
H1719	дедан	2	0.667
H1719	от	1	0.001
H1719	фему	1	1.000
H1722	серебряные	3	0.500
H1722	ты	2	0.003
H1722	гумнах	1	1.000
H1722	его	1	0.000
H1722	золотой	1	0.048
H1722	золотую	1	0.200
H1722	золотые	1	0.038
H1722	и	1	0.000
H1722	не	1	0.000
H1722	по	1	0.001
H1722	поклоняются	1	0.250
H1722	серебряных	1	0.050
H1722	третьим	1	0.333
H1722	царь	1	0.002
H1722	что	1	0.001
H1725	и	1	0.000
H1726	его	1	0.000
H1726	побега	1	1.000
H1727	будете	1	0.009
H1728	рыболовы	1	0.500
H1730	возлюбленный	7	0.304
H1730	и	3	0.000
H1730	мой	3	0.009
H1730	возлюбленного	2	0.200
H1730	возлюбленному	2	0.333
H1730	дядя	2	1.000
H1730	было	1	0.003
H1730	взял	1	0.003
H1730	вино	1	0.021
H1730	вот	1	0.004
H1730	друг	1	0.012
H1730	другу	1	0.023
H1730	дяде	1	1.000
H1730	его	1	0.000
H1730	женщин	1	0.037
H1730	из	1	0.001
H1730	к	1	0.001
H1730	ласки	1	0.333
H1730	лучше	1	0.012
H1730	любовное	1	1.000
H1730	между	1	0.004
H1730	моего	1	0.004
H1730	моему	1	0.014
H1730	под	1	0.009
H1730	подписавших	1	1.000
H1730	родственник	1	0.200
H1730	своего	1	0.003
H1730	сказал	1	0.000
H1730	твои	1	0.005
H1730	твой	1	0.004
H1730	у	1	0.002
H1730	утра	1	0.033
H1730	я	1	0.001
H1731	весьма	1	0.013
H1731	и	1	0.000
H1731	корзина	1	0.500
H1731	котла	1	1.000
H1732	давид	268	0.770
H1732	давида	100	0.662
H1732	давиду	63	0.636
H1732	и	38	0.003
H1732	он	15	0.011
H1732	в	12	0.003
H1732	его	12	0.004
H1732	давидова	8	0.296
H1732	за	7	0.010
H1732	на	7	0.003
H1732	с	7	0.005
H1732	моему	6	0.087
H1732	своего	6	0.017
H1732	моего	5	0.021
H1732	саул	5	0.036
H1732	господь	4	0.002
H1732	давидовом	4	0.250
H1732	давидову	4	0.364
H1732	давидом	4	0.286
H1732	от	4	0.003
H1732	твоего	4	0.013
H1732	будет	3	0.004
H1732	давидов	3	0.120
H1732	же	3	0.003
H1732	к	3	0.003
H1732	не	3	0.001
H1732	но	3	0.004
H1732	своему	3	0.025
H1732	царя	3	0.008
H1732	человек	3	0.009
H1732	что	3	0.003
H1732	были	2	0.007
H1732	во	2	0.003
H1732	господу	2	0.005
H1732	да	2	0.010
H1732	давидово	2	1.000
H1732	давидовы	2	0.400
H1732	давидовыми	2	1.000
H1732	ему	2	0.003
H1732	иерусалиме	2	0.014
H1732	иессеев	2	1.000
H1732	исполнителем	2	0.667
H1732	они	2	0.003
H1732	повелел	2	0.019
H1732	послал	2	0.008
H1732	пошел	2	0.011
H1732	слуг	2	0.053
H1732	сын	2	0.005
H1732	сыновей	2	0.008
H1732	так	2	0.005
H1732	у	2	0.003
H1732	я	2	0.002
H1732	авенир	1	0.042
H1732	авессалом	1	0.026
H1732	авиафару	1	0.200
H1732	адраазара	1	0.333
H1732	адраазарово	1	1.000
H1732	аннону	1	0.500
H1732	асафа	1	0.042
H1732	благословен	1	0.017
H1732	благоуспешен	1	0.500
H1732	более	1	0.009
H1732	брошен	1	0.500
H1732	буду	1	0.005
H1732	бывшим	1	0.500
H1732	был	1	0.002
H1732	вами	1	0.010
H1732	величие	1	0.048
H1732	вечно	1	0.034
H1732	взяли	1	0.010
H1732	возвестил	1	0.111
H1732	возвышался	1	0.500
H1732	воздали	1	0.500
H1732	воцарится	1	0.500
H1732	впереди	1	0.083
H1732	время	1	0.004
H1732	всем	1	0.005
H1732	всех	1	0.003
H1732	вылил	1	0.062
H1732	выпросился	1	0.500
H1732	вышел	1	0.007
H1732	гадовым	1	0.167
H1732	гило	1	0.500
H1732	главы	1	0.048
H1732	года	1	0.016
H1732	господа	1	0.001
H1732	господин	1	0.011
H1732	грех	1	0.009
H1732	давиде	1	0.167
H1732	давидовым	1	0.500
H1732	давидовых	1	0.500
H1732	дань	1	0.091
H1732	двадцать	1	0.006
H1732	действовал	1	0.200
H1732	для	1	0.002
H1732	дни	1	0.004
H1732	до	1	0.003
H1732	добычи	1	0.077
H1732	доме	1	0.005
H1732	донести	1	0.500
H1732	другую	1	0.077
H1732	ел	1	0.042
H1732	емана	1	0.200
H1732	еще	1	0.005
H1732	жену	1	0.015
H1732	жители	1	0.018
H1732	завещал	1	0.125
H1732	замужество	1	0.333
H1732	западной	1	0.125
H1732	заповеди	1	0.013
H1732	зятем	1	0.500
H1732	играл	1	0.500
H1732	иди	1	0.022
H1732	иесваал	1	1.000
H1732	иесеева	1	1.000
H1732	изречение	1	0.333
H1732	имеющего	1	0.200
H1732	иордан	1	0.036
H1732	иссахара	1	0.125
H1732	истиною	1	0.125
H1732	их	1	0.001
H1732	как	1	0.001
H1732	кедровые	1	0.200
H1732	кедровых	1	0.143
H1732	князья	1	0.016
H1732	когда	1	0.003
H1732	колена	1	0.007
H1732	край	1	0.071
H1732	крепко	1	0.111
H1732	крепость	1	0.040
H1732	кто	1	0.002
H1732	куда	1	0.034
H1732	лаиша	1	1.000
H1732	лес	1	0.143
H1732	людьми	1	0.037
H1732	маон	1	0.333
H1732	мефег-гаамма	1	1.000
H1732	мирные	1	0.077
H1732	мне	1	0.002
H1732	множество	1	0.012
H1732	мой	1	0.003
H1732	навал	1	0.500
H1732	навафе	1	0.500
H1732	над	1	0.004
H1732	народе	1	0.024
H1732	народом	1	0.014
H1732	нас	1	0.004
H1732	нафану	1	0.167
H1732	нашего	1	0.007
H1732	него	1	0.002
H1732	нет	1	0.006
H1732	ним	1	0.003
H1732	ныне	1	0.010
H1732	обе	1	0.048
H1732	обещал	1	0.083
H1732	обрил	1	0.500
H1732	одежды	1	0.009
H1732	она	1	0.005
H1732	оружий	1	1.000
H1732	оставив	1	0.167
H1732	отправился	1	0.091
H1732	отце	1	0.059
H1732	очень	1	0.027
H1732	пели	1	0.500
H1732	перенес	1	0.167
H1732	пересказал	1	0.056
H1732	пещеру	1	0.167
H1732	пить	1	0.020
H1732	плотников	1	0.250
H1732	по	1	0.001
H1732	победы	1	0.500
H1732	побежал	1	0.053
H1732	подобного	1	0.111
H1732	поклонился	1	0.038
H1732	положении	1	0.500
H1732	поскорее	1	0.250
H1732	посмотрел	1	0.167
H1732	поспешила	1	0.500
H1732	поспешно	1	0.059
H1732	поставил	1	0.006
H1732	потомству	1	0.091
H1732	потому	1	0.005
H1732	пошлю	1	0.026
H1732	правителя	1	1.000
H1732	праздным	1	0.500
H1732	пред	1	0.002
H1732	представил	1	0.333
H1732	предстал	1	0.167
H1732	приготовил	1	0.077
H1732	провел	1	0.083
H1732	прозорливца	1	0.250
H1732	произнес	1	0.062
H1732	пророков	1	0.017
H1732	против	1	0.004
H1732	пустыне	1	0.010
H1732	пусть	1	0.008
H1732	раб	1	0.013
H1732	раза	1	0.077
H1732	раменах	1	0.500
H1732	родились	1	0.045
H1732	самого	1	0.033
H1732	светильник	1	0.037
H1732	своем	1	0.012
H1732	своею	1	0.026
H1732	своим	1	0.007
H1732	свой	1	0.007
H1732	сделала	1	0.077
H1732	сделалась	1	0.056
H1732	сердца	1	0.008
