# source=derived from resources/aligned_lex/eng.tsv (roadmap R1: Strong's -> surface family)
# derived_from=aligned_lex; license=inherits aligned_lex (Clear-Bible/Alignments); share=surface→Strong's confidence (filter noise)
strong	surface	count	share
H0935	am	59	0.031
H0935	it	59	0.006
H0935	hast	58	0.027
H0935	entered	57	0.254
H0935	do	53	0.010
H0935	we	50	0.013
H0935	ye	50	0.013
H0935	goeth	49	0.080
H0935	had	43	0.013
H0935	and	42	0.000
H0935	comes	42	0.175
H0935	has	41	0.016
H0935	of	40	0.001
H0935	into	39	0.016
H0935	entering	36	0.486
H0935	dost	29	0.020
H0935	she	28	0.015
H0935	let	25	0.014
H0935	him	24	0.002
H0935	the	24	0.000
H0935	went	24	0.018
H0935	from	23	0.002
H0935	may	22	0.008
H0935	arrived	21	0.152
H0935	that	21	0.002
H0935	comest	18	0.900
H0935	reached	16	0.176
H0935	art	15	0.034
H0935	been	14	0.003
H0935	them	14	0.001
H0935	with	14	0.001
H0935	entereth	13	1.000
H0935	me	13	0.002
H0935	was	13	0.002
H0935	would	13	0.016
H0935	can	12	0.017
H0935	pass	12	0.011
H0935	shall	12	0.007
H0935	on	10	0.001
H0935	returned	10	0.041
H0935	us	10	0.004
H0935	along	9	0.019
H0935	back	9	0.006
H0935	upon	9	0.007
H0935	well	9	0.015
H0935	a	8	0.000
H0935	about	8	0.006
H0935	must	8	0.008
H0935	return	8	0.020
H0935	take	8	0.006
H0935	brings	7	0.073
H0935	meet	7	0.026
H0935	put	7	0.005
H0935	arrival	6	0.316
H0935	be	6	0.001
H0935	sleep	6	0.044
H0935	surely	6	0.010
H0935	those	6	0.003
H0935	against	5	0.002
H0935	certainly	5	0.024
H0935	duty	5	0.185
H0935	one	5	0.001
H0935	set	5	0.005
H0935	sunset	5	0.417
H0935	then	5	0.001
H0935	were	5	0.002
H0935	when	5	0.001
H0935	all	4	0.000
H0935	also	4	0.002
H0935	arrive	4	0.308
H0935	carry	4	0.023
H0935	could	4	0.013
H0935	enters	4	0.138
H0935	entrance	4	0.025
H0935	get	4	0.018
H0935	her	4	0.001
H0935	reach	4	0.083
H0935	taken	4	0.006
H0935	as	3	0.000
H0935	at	3	0.001
H0935	camest	3	0.600
H0935	carried	3	0.016
H0935	cause	3	0.005
H0935	did	3	0.001
H0935	ever	3	0.012
H0935	flows	3	0.500
H0935	for	3	0.000
H0935	goest	3	0.081
H0935	led	3	0.016
H0935	marched	3	0.046
H0935	meeteth	3	0.300
H0935	not	3	0.000
H0935	so	3	0.001
H0935	their	3	0.000
H0935	there	3	0.001
H0935	time	3	0.003
H0935	took	3	0.005
H0935	advance	2	0.061
H0935	an	2	0.001
H0935	appear	2	0.022
H0935	approaches	2	0.200
H0935	arrives	2	0.333
H0935	associate	2	0.200
H0935	become	2	0.002
H0935	bringest	2	0.200
H0935	caused	2	0.006
H0935	declares	2	0.005
H0935	disaster	2	0.020
H0935	every	2	0.001
H0935	fulfill	2	0.031
H0935	fulfilled	2	0.016
H0935	give	2	0.001
H0935	goes	2	0.029
H0935	hadst	2	0.133
H0935	happened	2	0.017
H0935	here	2	0.004
H0935	his	2	0.000
H0935	included	2	0.200
H0935	invaded	2	0.200
H0935	invades	2	1.000
H0935	jerusalem	2	0.001
H0935	just	2	0.004
H0935	man	2	0.001
H0935	men	2	0.001
H0935	off	2	0.002
H0935	out	2	0.000
H0935	placed	2	0.010
H0935	reenter	2	1.000
H0935	relations	2	0.043
H0935	rest	2	0.003
H0935	this	2	0.000
H0935	touch	2	0.029
H0935	true	2	0.011
H0935	unto	2	0.000
H0935	up	2	0.000
H0935	way	2	0.002
H0935	which	2	0.001
H0935	withstand	2	0.200
H0935	your	2	0.000
H0935	accompanied	1	0.022
H0935	according	1	0.001
H0935	advancing	1	0.250
H0935	affirmation	1	0.003
H0935	aged	1	0.016
H0935	apply	1	0.125
H0935	approach	1	0.026
H0935	approached	1	0.015
H0935	approaching	1	0.062
H0935	assyria	1	0.007
H0935	attacks	1	0.111
H0935	awaits	1	0.143
H0935	babylon	1	0.002
H0935	bear	1	0.003
H0935	befall	1	0.083
H0935	befallen	1	0.143
H0935	bound	1	0.006
H0935	break	1	0.006
H0935	brother-in-law	1	0.333
H0935	burial	1	0.043
H0935	burnt	1	0.003
H0935	but	1	0.000
H0935	by	1	0.000
H0935	causeth	1	0.006
H0935	check	1	0.500
H0935	child	1	0.005
H0935	company	1	0.005
H0935	daughter	1	0.002
H0935	done	1	0.001
H0935	down	1	0.000
H0935	drifted	1	1.000
H0935	each	1	0.001
H0935	empty	1	0.011
H0935	encounter	1	0.200
H0935	encroach	1	1.000
H0935	enterest	1	1.000
H0935	everything	1	0.003
H0935	extended	1	0.040
H0935	fact	1	0.032
H0935	fallen	1	0.004
H0935	flow	1	0.021
H0935	flowed	1	0.062
H0935	followed	1	0.007
H0935	food	1	0.002
H0935	foot	1	0.006
H0935	fortunate	1	0.500
H0935	free	1	0.007
H0935	freely	1	0.020
H0935	freewill	1	0.045
H0935	gave	1	0.002
H0935	god	1	0.000
H0935	granted	1	0.024
H0935	great	1	0.001
H0935	grip	1	0.167
H0935	guest	1	0.125
H0935	how	1	0.001
H0935	if	1	0.000
H0935	importing	1	1.000
H0935	inn	1	0.250
H0935	inside	1	0.011
H0935	intermarry	1	0.200
H0935	invade	1	0.111
H0935	invader	1	0.500
H0935	invited	1	0.025
H0935	israel	1	0.000
H0935	jacob	1	0.001
H0935	join	1	0.019
H0935	joined	1	0.015
H0935	journey	1	0.005
H0935	judah	1	0.001
H0935	keep	1	0.002
H0935	kept	1	0.003
H0935	kill	1	0.004
H0935	king	1	0.000
H0935	land	1	0.000
H0935	lead	1	0.007
H0935	lest	1	0.005
H0935	lie	1	0.004
H0935	lord	1	0.000
H0935	married	1	0.014
H0935	mayest	1	0.008
H0935	messenger	1	0.004
H0935	met	1	0.011
H0935	migration	1	1.000
H0935	minnith	1	0.250
H0935	mounted	1	0.050
H0935	moves	1	0.111
H0935	moving	1	0.042
H0935	my	1	0.000
H0935	near	1	0.001
H0935	o	1	0.001
H0935	occupy	1	0.067
H0935	oholah	1	0.200
H0935	or	1	0.000
H0935	outside	1	0.005
H0935	over	1	0.000
H0935	overtake	1	0.023
H0935	overtakes	1	1.000
H0935	peace	1	0.002
H0935	pierce	1	0.034
H0935	pierced	1	0.014
H0935	place	1	0.001
H0935	proper	1	0.030
H0935	putteth	1	0.007
H0935	qualified	1	0.167
H0935	receive	1	0.003
H0935	received	1	0.004
H0935	residents	1	0.033
H0935	resound	1	0.100
H0935	returning	1	0.033
H0935	revenue	1	0.200
H0935	samaria	1	0.004
H0935	samson	1	0.012
H0935	saul’s	1	0.022
H0935	say	1	0.001
H0935	seen	1	0.001
H0935	sent	1	0.001
H0935	sets	1	0.024
H0935	share	1	0.015
H0935	should	1	0.002
H0935	show	1	0.005
H0935	sleeping	1	0.026
H0935	slept	1	0.030
H0935	son	1	0.000
H0935	spring	1	0.013
H0935	stay	1	0.008
H0935	stepped	1	0.071
H0935	stillborn	1	0.200
H0935	such	1	0.003
H0935	sun	1	0.003
H0935	swept	1	0.029
H0935	these	1	0.000
H0935	things	1	0.001
H0935	thirty	1	0.004
H0935	together	1	0.002
H0935	touching	1	0.067
H0935	transgression	1	0.012
H0935	traverse	1	0.200
H0935	trouble	1	0.008
H0935	used	1	0.014
H0935	vicinity	1	0.143
H0935	want	1	0.007
H0935	whenever	1	0.013
H0935	wind	1	0.004
H0935	work	1	0.001
H0936	despise	8	0.114
H0936	despises	4	0.364
H0936	he	4	0.000
H0936	despising	3	0.120
H0936	is	3	0.000
H0936	they	3	0.000
H0936	trampled	3	0.086
H0936	whoso	3	0.022
H0936	despised	2	0.021
H0936	do	2	0.000
H0936	who	2	0.000
H0936	would	2	0.003
H0936	be	1	0.000
H0936	contempt	1	0.023
H0936	despiseth	1	0.111
H0936	down	1	0.000
H0936	has	1	0.000
H0936	have	1	0.000
H0936	his	1	0.000
H0936	offer	1	0.006
H0936	scorned	1	0.091
H0936	shows	1	0.091
H0936	tread	1	0.023
H0936	treadeth	1	0.077
H0936	treading	1	0.040
H0936	utterly	1	0.012
H0936	whoever	1	0.003
H0936	will	1	0.000
H0937	contempt	12	0.273
H0937	despised	3	0.032
H0937	of	1	0.000
H0937	scorns	1	0.333
H0938	buz	6	1.000
H0938	of	1	0.000
H0939	despised	2	0.021
H0940	buzite	2	0.500
H0941	buzi	2	1.000
H0941	of	1	0.000
H0942	bavvai	1	1.000
H0942	binnui	1	0.067
H0942	under	1	0.001
H0943	confusion	3	0.107
H0943	in	3	0.000
H0943	perplexed	2	0.143
H0943	are	1	0.000
H0943	been	1	0.000
H0943	entangled	1	0.111
H0943	have	1	0.000
H0943	is	1	0.000
H0943	wander	1	0.029
H0943	was	1	0.000
H0944	food	1	0.002
H0944	of	1	0.000
H0944	produce	1	0.013
H0944	stock	1	0.250
H0944	their	1	0.000
H0945	bul	2	1.000
H0945	of	1	0.000
H0946	bunah	1	0.500
H0947	down	11	0.005
H0947	trodden	5	0.132
H0947	have	4	0.000
H0947	trample	4	0.133
H0947	tread	4	0.093
H0947	i	3	0.000
H0947	trampled	3	0.086
H0947	will	3	0.000
H0947	they	2	0.000
H0947	treadeth	2	0.154
H0947	wallowing	2	0.500
H0947	doth	1	0.000
H0947	him	1	0.000
H0947	loathes	1	0.500
H0947	trampling	1	0.143
H0947	treading	1	0.040
H0947	underfoot	1	0.167
H0947	we	1	0.000
H0947	you	1	0.000
H0948	fine	9	0.049
H0948	linen	9	0.044
H0948	of	3	0.000
H0948	white	2	0.015
H0948	cymbals	1	0.032
H0948	harps	1	0.025
H0948	playing	1	0.043
H0949	bozez	2	1.000
H0950	emptied	1	0.071
H0950	empty	1	0.011
H0950	is	1	0.000
H0950	she	1	0.001
H0951	a	2	0.000
H0951	herdsman	2	1.000
H0951	and	1	0.000
H0952	clear	1	0.016
H0952	up	1	0.000
H0953	pit	65	0.419
H0953	the	19	0.000
H0953	to	12	0.000
H0953	a	10	0.000
H0953	well	10	0.017
H0953	of	9	0.000
H0953	wells	5	0.333
H0953	cistern	4	0.250
H0953	from	2	0.000
H0953	his	2	0.000
H0953	into	2	0.001
H0953	own	2	0.002
H0953	and	1	0.000
H0953	as	1	0.000
H0953	broken	1	0.003
H0953	cisterns	1	0.200
H0953	digged-wells	1	1.000
H0953	dungeon	1	0.125
H0953	hold	1	0.003
H0953	hole	1	0.100
H0953	pits	1	0.067
H0953	that	1	0.000
H0954	ashamed	123	0.618
H0954	be	67	0.010
H0954	shame	67	0.280
H0954	to	52	0.001
H0954	put	48	0.031
H0954	are	41	0.006
H0954	they	29	0.002
H0954	been	28	0.007
H0954	have	17	0.001
H0954	will	17	0.002
H0954	is	14	0.001
H0954	hath	12	0.002
H0954	let	12	0.007
H0954	thou	10	0.002
H0954	disgraced	9	0.643
H0954	i	8	0.000
H0954	you	7	0.000
H0954	me	6	0.001
H0954	up	6	0.001
H0954	am	5	0.003
H0954	and	5	0.000
H0954	causing	5	0.056
H0954	dried	5	0.074
H0954	hast	5	0.002
H0954	were	5	0.002
H0954	all	4	0.000
H0954	art	4	0.009
H0954	at	4	0.001
H0954	in	4	0.000
H0954	was	4	0.001
H0954	confounded	3	0.103
H0954	disgrace	3	0.047
H0954	we	3	0.001
H0954	who	3	0.000
H0954	ye	3	0.001
H0954	a	2	0.000
H0954	became	2	0.006
H0954	delaying	2	1.000
H0954	disappointed	2	1.000
H0954	disgraceful	2	0.500
H0954	it	2	0.000
H0954	may	2	0.001
H0954	one	2	0.000
H0954	she	2	0.001
H0954	the	2	0.000
H0954	them	2	0.000
H0954	acted	1	0.015
H0954	because	1	0.000
H0954	blush	1	0.083
H0954	brings	1	0.010
H0954	but	1	0.000
H0954	cause	1	0.002
H0954	causes	1	0.032
H0954	delayed	1	0.091
H0954	disgraces	1	0.500
H0954	dismantled	1	0.500
H0954	dismayed	1	0.042
H0954	drieth	1	0.200
H0954	embarrassment	1	1.000
H0954	ever	1	0.004
H0954	for	1	0.000
H0954	frustrate	1	0.200
H0954	has	1	0.000
H0954	he	1	0.000
H0954	her	1	0.000
H0954	long	1	0.002
H0954	made	1	0.001
H0954	marduk	1	1.000
H0954	of	1	0.000
H0954	on	1	0.000
H0954	our	1	0.000
H0954	puttest	1	0.125
H0954	shameful	1	0.056
H0954	shamefully	1	0.333
H0954	shaming	1	1.000
H0954	sinners	1	0.011
H0954	so	1	0.000
H0954	stink	1	0.125
H0954	suffer	1	0.007
H0954	themselves	1	0.002
H0954	then	1	0.000
H0954	those	1	0.000
H0954	uncomfortable	1	1.000
H0954	utterly	1	0.012
H0954	when	1	0.000
H0954	wither	1	0.038
H0954	worried	1	0.500
H0954	your	1	0.000
H0955	shame	8	0.033
H0955	with	3	0.000
H0955	she	1	0.001
H0955	who	1	0.000
H0957	a	16	0.001
H0957	prey	16	0.160
H0957	plunder	3	0.026
H0957	spoil	3	0.023
H0957	its	1	0.000
H0957	loot	1	0.143
H0957	portion	1	0.004
H0957	spoiling	1	0.062
H0958	by	2	0.000
H0958	divided	2	0.020
H0958	have	2	0.000
H0958	spoiled	2	0.043
H0959	despised	37	0.394
H0959	he	13	0.001
H0959	is	12	0.001
H0959	despise	8	0.114
H0959	despising	6	0.240
H0959	thou	6	0.001
H0959	hath	5	0.001
H0959	have	5	0.000
H0959	you	5	0.000
H0959	a	4	0.000
H0959	contemptible	4	0.800
H0959	despicable	4	0.800
H0959	despiseth	4	0.444
H0959	hast	4	0.002
H0959	despises	3	0.273
H0959	was	2	0.000
H0959	we	2	0.001
H0959	who	2	0.000
H0959	among	1	0.001
H0959	and	1	0.000
H0959	but	1	0.000
H0959	careless	1	0.250
H0959	despisest	1	0.500
H0959	dost	1	0.001
H0959	has	1	0.000
H0959	him	1	0.000
H0959	it	1	0.000
H0959	man	1	0.000
H0959	me	1	0.000
H0959	my	1	0.000
H0959	of	1	0.000
H0959	one	1	0.000
H0959	person	1	0.006
H0959	render	1	0.050
H0959	then	1	0.000
H0959	they	1	0.000
H0959	those	1	0.000
H0959	whoso	1	0.007
H0959	your	1	0.000
H0961	plunder	3	0.026
H0961	spoil	3	0.023
H0961	prey	2	0.020
H0961	a	1	0.000
H0961	and	1	0.000
H0962	have	14	0.001
H0962	they	13	0.001
H0962	spoiled	10	0.213
H0962	spoil	9	0.069
H0962	plunder	8	0.070
H0962	seize	8	0.125
H0962	plundered	7	0.233
H0962	off	4	0.004
H0962	prey	4	0.040
H0962	taken	4	0.006
H0962	we	4	0.001
H0962	may	3	0.001
H0962	plunderers	3	0.500
H0962	take	3	0.002
H0962	will	3	0.000
H0962	ye	3	0.001
H0962	you	3	0.000
H0962	a	2	0.000
H0962	been	2	0.000
H0962	carried	2	0.010
H0962	carry	2	0.012
H0962	had	2	0.001
H0962	seized	2	0.026
H0962	the	2	0.000
H0962	them	2	0.000
H0962	took	2	0.003
H0962	who	2	0.000
H0962	and	1	0.000
H0962	as	1	0.000
H0962	do	1	0.000
H0962	dost	1	0.001
H0962	for	1	0.000
H0962	raided	1	0.077
H0962	seizing	1	0.200
H0962	spoilers	1	0.062
H0962	their	1	0.000
H0962	themselves	1	0.002
H0962	those	1	0.000
H0962	thou	1	0.000
H0962	utterly	1	0.012
H0963	contempt	2	0.045
H0964	beer-sheba	1	0.030
H0965	flash	1	0.100
H0966	bezek	2	0.400
H0967	he	2	0.000
H0967	scatter	2	0.030
H0967	lavish	1	0.143
H0967	scattereth	1	0.125
H0967	will	1	0.000
H0968	bigtha	1	0.500
H0968	biztha	1	0.500
H0969	a	1	0.000
H0969	examine	1	0.034
H0969	my	1	0.000
H0969	watch-tower	1	0.167
H0970	young	63	0.097
H0970	men	52	0.019
H0970	man	10	0.003
H0970	the	7	0.000
H0970	a	4	0.000
H0970	choice	4	0.060
H0970	of	4	0.000
H0970	ones	4	0.008
H0970	her	3	0.001
H0970	their	3	0.000
H0970	youths	3	0.130
H0970	chosen	2	0.010
H0970	youth	2	0.009
H0970	as	1	0.000
H0970	cattle	1	0.006
H0970	destruction	1	0.004
H0970	devote	1	0.020
H0970	gathered	1	0.003
H0970	his	1	0.000
H0970	i	1	0.000
H0970	its	1	0.000
H0970	make	1	0.001
H0970	my	1	0.000
H0970	o	1	0.001
H0970	to	1	0.000
H0970	warriors	1	0.027
H0970	will	1	0.000
H0970	with	1	0.000
H0970	ye	1	0.000
H0970	your	1	0.000
H0971	siege	1	0.012
H0971	their	1	0.000
H0971	towers	1	0.025
H0971	watch-towers	1	1.000
H0972	chosen	23	0.113
H0972	ones	11	0.023
H0972	one	5	0.001
H0972	his	4	0.000
H0972	my	4	0.000
H0972	of	2	0.000
H0972	and	1	0.000
H0972	elect	1	0.062
H0972	in	1	0.000
H0972	the	1	0.000
H0972	to	1	0.000
H0972	your	1	0.000
H0973	abhorred	1	0.077
H0973	detested	1	0.500
H0973	hath	1	0.000
H0974	tried	11	0.153
H0974	try	9	0.196
H0974	have	7	0.001
H0974	test	6	0.120
H0974	hast	4	0.002
H0974	me	4	0.001
H0974	proved	4	0.286
H0974	tested	4	0.133
H0974	trier	4	1.000
H0974	be	3	0.000
H0974	doth	3	0.001
H0974	i	3	0.000
H0974	trying	3	0.079
H0974	a	2	0.000
H0974	and	2	0.000
H0974	examine	2	0.069
H0974	examines	2	0.200
H0974	he	2	0.000
H0974	let	2	0.001
H0974	tests	2	0.667
H0974	thou	2	0.000
H0974	who	2	0.000
H0974	will	2	0.000
H0974	ye	2	0.001
H0974	you	2	0.000
H0974	are	1	0.000
H0974	art	1	0.002
H0974	come	1	0.000
H0974	dost	1	0.001
H0974	has	1	0.000
H0974	hath	1	0.000
H0974	him	1	0.000
H0974	of	1	0.000
H0974	tempted	1	0.038
H0974	testing	1	0.100
H0974	they	1	0.000
H0974	us	1	0.000
H0974	were	1	0.000
H0974	when	1	0.000
H0975	watch-tower	1	0.167
H0976	a	1	0.000
H0976	tested	1	0.033
H0976	tried	1	0.014
H0977	chosen	108	0.532
H0977	choose	65	0.591
H0977	have	63	0.005
H0977	i	53	0.003
H0977	fixed	39	0.600
H0977	he	33	0.002
H0977	doth	28	0.008
H0977	hath	21	0.003
H0977	fix	20	0.769
H0977	chooseth	16	1.000
H0977	chose	16	0.356
H0977	will	16	0.002
H0977	is	13	0.001
H0977	you	13	0.001
H0977	thou	11	0.002
H0977	has	8	0.003
H0977	to	8	0.000
H0977	chooses	7	0.636
H0977	hast	7	0.003
H0977	one	7	0.001
H0977	and	6	0.000
H0977	choice	6	0.090
H0977	the	6	0.000
H0977	had	5	0.002
H0977	of	5	0.000
H0977	fixeth	4	0.800
H0977	let	4	0.002
H0977	men	4	0.001
H0977	they	4	0.000
H0977	ye	4	0.001
H0977	desirable	3	0.059
H0977	fixing	3	0.750
H0977	more	3	0.003
H0977	a	2	0.000
H0977	best	2	0.031
H0977	dost	2	0.001
H0977	fight	2	0.011
H0977	him	2	0.000
H0977	me	2	0.000
H0977	ones	2	0.004
H0977	or	2	0.001
H0977	out	2	0.000
H0977	rather	2	0.021
H0977	select	2	0.154
H0977	them	2	0.000
H0977	us	2	0.001
H0977	who	2	0.000
H0977	would	2	0.003
H0977	able	1	0.002
H0977	anyone	1	0.003
H0977	appoint	1	0.009
H0977	art	1	0.002
H0977	as	1	0.000
H0977	be	1	0.000
H0977	choosest	1	1.000
H0977	decides	1	0.333
H0977	descendant	1	0.042
H0977	desire	1	0.005
H0977	did	1	0.000
H0977	didst	1	0.006
H0977	for	1	0.000
H0977	in	1	0.000
H0977	it	1	0.000
H0977	majestic	1	0.043
H0977	mighty	1	0.002
H0977	must	1	0.001
H0977	on	1	0.000
H0977	preferred	1	1.000
H0977	pure	1	0.004
H0977	put	1	0.001
H0977	so	1	0.000
H0977	surpasses	1	0.250
H0977	tested	1	0.033
H0977	than	1	0.001
H0977	that	1	0.000
H0977	then	1	0.000
H0977	when	1	0.000
H0977	whom	1	0.001
H0978	baharumite	1	0.500
H0979	youth	4	0.018
H0979	of	2	0.000
H0979	your	2	0.000
H0979	men	1	0.000
H0979	young	1	0.002
H0980	bahurim	7	0.700
H0981	wrongfully	3	0.750
H0981	speaketh	2	0.007
H0981	a	1	0.000
H0981	he	1	0.000
H0981	may	1	0.000
H0981	pronounce	1	0.029
H0981	rash	1	0.067
H0981	rashly	1	0.200
H0981	speaker	1	0.111
H0981	speaking	1	0.003
H0982	trust	80	0.544
H0982	trusted	41	0.577
H0982	trusting	31	0.689
H0982	i	24	0.001
H0982	confident	20	0.513
H0982	have	19	0.002
H0982	is	17	0.001
H0982	thou	13	0.002
H0982	they	12	0.001
H0982	hast	10	0.005
H0982	you	10	0.001
H0982	trusts	9	0.500
H0982	to	8	0.000
H0982	are	7	0.001
H0982	he	7	0.000
H0982	art	6	0.014
H0982	hath	6	0.001
H0982	we	6	0.002
H0982	who	6	0.001
H0982	dost	5	0.003
H0982	do	4	0.001
H0982	ones	4	0.008
H0982	secure	4	0.111
H0982	whoso	4	0.029
H0982	will	4	0.000
H0982	ye	4	0.001
H0982	in	3	0.000
H0982	let	3	0.002
H0982	my	3	0.000
H0982	put	3	0.002
H0982	basis	2	0.133
H0982	confided	2	1.000
H0982	doth	2	0.001
H0982	him	2	0.000
H0982	keep	2	0.003
H0982	make	2	0.001
H0982	persuade	2	0.133
H0982	rely	2	0.182
H0982	the	2	0.000
H0982	trusteth	2	0.667
H0982	am	1	0.001
H0982	an	1	0.000
H0982	any	1	0.001
H0982	as	1	0.000
H0982	been	1	0.000
H0982	bold	1	0.067
H0982	cause	1	0.002
H0982	caused	1	0.003
H0982	causing	1	0.011
H0982	complacency	1	0.250
H0982	confidence	1	0.014
H0982	daughters	1	0.002
H0982	deceive	1	0.022
H0982	did	1	0.000
H0982	had	1	0.000
H0982	hezekiah	1	0.004
H0982	his	1	0.000
H0982	hoped	1	0.050
H0982	made	1	0.001
H0982	mankind	1	0.024
H0982	me	1	0.000
H0982	o	1	0.001
H0982	of	1	0.000
H0982	or	1	0.000
H0982	overconfident	1	1.000
H0982	relying	1	0.500
H0982	remains	1	0.015
H0982	she	1	0.001
H0982	their	1	0.000
H0982	unsuspecting	1	0.200
H0982	were	1	0.000
H0982	whom	1	0.001
H0982	your	1	0.000
H0983	confidence	7	0.095
H0983	confidently	5	0.161
H0983	confident	3	0.077
H0983	securely	3	0.088
H0983	unsuspecting	2	0.400
H0983	complacency	1	0.250
H0983	from	1	0.000
H0983	in	1	0.000
H0983	of	1	0.000
H0983	out	1	0.000
H0983	safety	1	0.036
H0983	the	1	0.000
H0984	betah	1	0.500
H0985	confidence	1	0.014
H0986	confidence	3	0.041
H0986	hope	1	0.003
H0987	confidence	1	0.014
H0988	ceased	1	0.017
H0988	have	1	0.000
H0989	a	1	0.000
H0989	at	1	0.000
H0989	ceased	1	0.017
H0989	standstill	1	1.000
H0989	stopped	1	0.019
H0990	womb	36	0.254
H0990	belly	35	0.565
H0990	of	19	0.000
H0990	body	8	0.020
H0990	your	7	0.001
H0990	heart	6	0.004
H0990	the	4	0.000
H0990	my	3	0.000
H0990	breast	2	0.051
H0990	his	2	0.000
H0990	within	2	0.007
H0990	and	1	0.000
H0990	bellies	1	0.500
H0990	bodies	1	0.012
H0990	carried	1	0.005
H0990	cause	1	0.002
H0990	her	1	0.000
H0990	me	1	0.000
H0990	our	1	0.000
H0990	protuberance	1	1.000
H0990	stomach	1	0.048
H0990	swell	1	0.100
H0990	their	1	0.000
H0990	waist	1	0.043
H0990	will	1	0.000
H0990	with	1	0.000
H0990	wombs	1	0.200
H0991	beten	1	0.500
H0992	almonds	1	0.100
H0992	nuts	1	0.500
H0993	betonim	1	0.500
H0994	o	12	0.010
H0994	please	9	0.035
H0994	oh	1	0.029
H0994	sir	1	0.010
H0995	understand	66	0.316
H0995	understanding	36	0.139
H0995	intelligent	30	0.789
H0995	consider	24	0.190
H0995	i	22	0.001
H0995	he	19	0.001
H0995	to	15	0.000
H0995	they	14	0.001
H0995	will	12	0.001
H0995	attend	11	0.175
H0995	discerning	11	0.478
H0995	doth	11	0.003
H0995	cause	10	0.017
H0995	discern	10	0.303
H0995	thou	10	0.002
H0995	understandeth	10	0.909
H0995	understood	10	0.312
H0995	of	9	0.000
H0995	do	8	0.001
H0995	have	8	0.001
H0995	the	8	0.000
H0995	you	8	0.000
H0995	and	7	0.000
H0995	give	7	0.004
H0995	me	7	0.001
H0995	who	7	0.001
H0995	hath	6	0.001
H0995	is	5	0.000
H0995	ye	5	0.001
H0995	can	4	0.006
H0995	understandest	4	0.667
H0995	a	3	0.000
H0995	are	3	0.000
H0995	as	3	0.000
H0995	attendeth	3	0.750
H0995	discernment	3	0.333
H0995	gain	3	0.029
H0995	hast	3	0.001
H0995	it	3	0.000
H0995	take	3	0.002
H0995	understands	3	0.375
H0995	with	3	0.000
H0995	carefully	2	0.036
H0995	causeth	2	0.012
H0995	clever	2	0.500
H0995	comprehend	2	0.182
H0995	considering	2	0.333
H0995	dost	2	0.001
H0995	him	2	0.000
H0995	insight	2	0.080
H0995	instructing	2	0.200
H0995	know	2	0.002
H0995	note	2	0.100
H0995	ponder	2	0.182
H0995	regard	2	0.017
H0995	teaching	2	0.011
H0995	that	2	0.000
H0995	this	2	0.000
H0995	what	2	0.001
