# source=aligned; rus/RUSSYN via Clear-Bible/Alignments manual word alignment
surface	strong	count	share
остаться	H6963	1	0.333
остаться	H3117	1	0.333
остаюсь	H1980	1	1.000
остаются	H2865	2	0.667
остаются	H0954	1	0.333
остающихся	H8269	1	1.000
остерегается	H8104	1	1.000
остерегайтесь	G4337	2	0.667
остерегайтесь	G0991	1	0.333
остерегал	H2094	1	1.000
остерегать	H8104	1	1.000
остерегся	H8104	1	1.000
остеречь	H1696	1	1.000
острая	H8150	1	1.000
острее	G5114	1	1.000
остриги	H1494	1	1.000
остригся	H1548	1	1.000
остригут	H7139	1	1.000
остригши	G2532	1	1.000
острие	H2459	1	0.500
острие	H6310	1	0.500
острием	H6310	2	0.286
острием	H3478	1	0.143
острием	H3851	1	0.143
острием	H3318	1	0.143
острием	H5842	1	0.143
острием	H0894	1	0.143
остриженной	G0150	1	1.000
острижет	H1548	1	0.500
острижет	H0310	1	0.500
острите	H1305	1	1.000
острия	G4750	1	0.500
острия	G4442	1	0.500
остров	G3520	3	0.750
остров	G3735	1	0.250
острова	H0339	7	0.467
острова	H1826	1	0.067
острова	H8451	1	0.067
острова	H3220	1	0.067
острова	H5971	1	0.067
острова	H6960	1	0.067
острова	H7198	1	0.067
острова	H0376	1	0.067
острова	G4413	1	0.067
островам	H0341	1	0.500
островам	H0339	1	0.500
островами	H5104	1	1.000
островах	H0217	1	0.500
островах	H5046	1	0.500
острове	G1359	1	1.000
островов	H0339	3	1.000
острогою	H6767	1	1.000
остры	H8150	1	1.000
острые	H6697	2	0.667
острые	H2303	1	0.333
острый	G3691	2	0.333
острый	H2299	1	0.167
острый	H0120	1	0.167
острый	G0846	1	0.167
острый	G4735	1	0.167
оступится	H0213	1	1.000
осуди	H0816	1	1.000
осудив	G5126	1	1.000
осудил	G0266	1	0.333
осудил	G1519	1	0.333
осудил	G2919	1	0.333
осудили	G2378	1	1.000
осудит	G2632	2	0.667
осудит	H7561	1	0.333
осудишься	G3056	1	1.000
осудят	G2632	2	0.500
осудят	G2532	1	0.250
осудят	G3588	1	0.250
осуетились	G2228	1	1.000
осуждает	G2607	2	0.500
осуждает	G2632	1	0.250
осуждает	G2919	1	0.250
осуждаешь	G2919	1	1.000
осуждаю	G1473	1	1.000
осуждают	H7561	1	1.000
осуждающих	G0350	1	1.000
осуждая	G1628	1	1.000
осужден	G3361	1	0.500
осужден	G2889	1	0.500
осуждение	G2917	2	0.333
осуждение	H4941	1	0.167
осуждение	G1519	1	0.167
осуждение	G4905	1	0.167
осуждение	G2633	1	0.167
осуждению	G1519	2	0.400
осуждению	G0235	1	0.200
осуждению	G3754	1	0.200
осуждению	G3483	1	0.200
осуждения	G2917	1	0.250
осуждения	G4245	1	0.250
осуждения	G2631	1	0.250
осуждения	G2633	1	0.250
осужденными	G2962	1	1.000
осуждены	G2613	1	0.500
осуждены	G2919	1	0.500
осушил	H2534	1	1.000
осушилась	H3318	1	1.000
осушу	H2114	1	1.000
осуществление	G5287	1	1.000
осыплется	H5480	1	1.000
осяжите	G5584	1	1.000
от	G0575	93	0.065
от	G1537	78	0.055
от	G3588	31	0.022
от	G2532	23	0.016
от	H5493	15	0.011
от	G3844	15	0.011
от	H3478	13	0.009
от	H3068	13	0.009
от	H0935	12	0.008
от	H7725	12	0.008
от	G5259	12	0.008
от	H7368	11	0.008
от	H5971	11	0.008
от	H1471	10	0.007
от	H4428	10	0.007
от	H5337	10	0.007
от	H4557	10	0.007
от	H0376	10	0.007
от	G0846	10	0.007
от	G1161	10	0.007
от	H3318	9	0.006
от	H3467	9	0.006
от	G3756	9	0.006
от	H3027	8	0.006
от	H5127	8	0.006
от	H5927	8	0.006
от	H0310	8	0.006
от	H0430	8	0.006
от	G3754	8	0.006
от	H4481	7	0.005
от	G3739	7	0.005
от	G2983	7	0.005
от	H0559	6	0.004
от	H5414	6	0.004
от	H3820	6	0.004
от	H6213	6	0.004
от	H5315	6	0.004
от	H6440	6	0.004
от	H1644	6	0.004
от	H5307	6	0.004
от	H0776	6	0.004
от	H7971	6	0.004
от	G1325	6	0.004
от	G1223	6	0.004
от	G0235	6	0.004
от	H1121	5	0.004
от	H3427	5	0.004
от	H3824	5	0.004
от	H1323	5	0.004
от	H1419	5	0.004
от	G0444	5	0.004
от	H0120	4	0.003
от	H7200	4	0.003
от	H8085	4	0.003
от	H8432	4	0.003
от	H5921	4	0.003
от	H1870	4	0.003
от	H3063	4	0.003
от	H3117	4	0.003
от	H0784	4	0.003
от	H1732	4	0.003
от	H3947	4	0.003
от	G2192	4	0.003
от	G2064	4	0.003
от	G2258	4	0.003
от	G3361	4	0.003
от	G2424	4	0.003
от	G1519	4	0.003
от	G1722	4	0.003
от	G3956	4	0.003
от	H0914	3	0.002
от	H0251	3	0.002
от	H2416	3	0.002
от	H1004	3	0.002
от	H5352	3	0.002
от	H4714	3	0.002
от	H3045	3	0.002
от	H5265	3	0.002
от	H4191	3	0.002
от	H4264	3	0.002
от	H2022	3	0.002
от	H5892	3	0.002
от	H7350	3	0.002
от	H7626	3	0.002
от	H7451	3	0.002
от	H4421	3	0.002
от	H3381	3	0.002
от	H3709	3	0.002
от	H8141	3	0.002
от	H4057	3	0.002
от	H5641	3	0.002
от	H7272	3	0.002
от	H6944	3	0.002
от	G3772	3	0.002
от	G1437	3	0.002
от	G2980	3	0.002
от	G0191	3	0.002
от	G0435	3	0.002
от	G1909	3	0.002
от	G0266	3	0.002
от	G1438	3	0.002
от	G5485	3	0.002
от	G1093	3	0.002
от	G5613	3	0.002
от	H0834	2	0.001
от	H0398	2	0.001
от	H0802	2	0.001
от	H1129	2	0.001
от	H6662	2	0.001
от	H1580	2	0.001
от	H5973	2	0.001
от	H1350	2	0.001
от	H6529	2	0.001
от	H8641	2	0.001
от	H5930	2	0.001
от	H4872	2	0.001
от	H2891	2	0.001
от	H5956	2	0.001
от	H0259	2	0.001
от	H4294	2	0.001
от	H3881	2	0.001
от	H6965	2	0.001
от	H0157	2	0.001
от	H3423	2	0.001
от	H6086	2	0.001
от	H6285	2	0.001
от	H4217	2	0.001
от	H0669	2	0.001
от	H2617	2	0.001
от	H1696	2	0.001
от	H3225	2	0.001
от	H1818	2	0.001
от	H6942	2	0.001
от	H4146	2	0.001
от	H6242	2	0.001
от	H3220	2	0.001
от	H5869	2	0.001
от	H5030	2	0.001
от	H5439	2	0.001
от	H8034	2	0.001
от	H0001	2	0.001
от	H1144	2	0.001
от	H7778	2	0.001
от	H2781	2	0.001
от	H3615	2	0.001
от	H6862	2	0.001
от	H2498	2	0.001
от	H6845	2	0.001
от	H6041	2	0.001
от	H5186	2	0.001
от	H4148	2	0.001
от	H5159	2	0.001
от	H2254	2	0.001
от	H8668	2	0.001
от	H0639	2	0.001
от	H1245	2	0.001
от	H3196	2	0.001
от	H7937	2	0.001
от	H7121	2	0.001
от	H3335	2	0.001
от	H3290	2	0.001
от	H2233	2	0.001
от	H1980	2	0.001
от	H4853	2	0.001
от	H2094	2	0.001
от	H5375	2	0.001
от	H0753	2	0.001
от	H1505	2	0.001
от	G4506	2	0.001
от	G2076	2	0.001
от	G4183	2	0.001
от	G3004	2	0.001
от	G5343	2	0.001
от	G0873	2	0.001
от	G4671	2	0.001
от	G1831	2	0.001
от	G3820	2	0.001
от	G5547	2	0.001
от	G4151	2	0.001
от	G2531	2	0.001
от	G2228	2	0.001
от	G2449	2	0.001
от	G1807	2	0.001
от	G1343	2	0.001
от	G4102	2	0.001
от	G1538	2	0.001
от	G4314	2	0.001
от	G5100	2	0.001
от	G1391	2	0.001
от	G5216	2	0.001
от	G0868	2	0.001
от	G3084	2	0.001
от	G2316	2	0.001
от	H2063	1	0.001
от	H7014	1	0.001
от	H4390	1	0.001
от	H0127	1	0.001
от	H5146	1	0.001
от	H3876	1	0.001
от	H0087	1	0.001
от	H7235	1	0.001
от	H6912	1	0.001
от	H4979	1	0.001
от	H0085	1	0.001
от	H3327	1	0.001
от	H1556	1	0.001
от	H7969	1	0.001
от	H0996	1	0.001
от	H4503	1	0.001
от	H2030	1	0.001
от	H3515	1	0.001
от	H3205	1	0.001
от	H3836	1	0.001
от	H2199	1	0.001
от	H5175	1	0.001
от	H0175	1	0.001
от	H7379	1	0.001
от	H5629	1	0.001
от	H1320	1	0.001
от	H6485	1	0.001
от	H2118	1	0.001
от	H5088	1	0.001
от	H7126	1	0.001
от	H5769	1	0.001
от	H0352	1	0.001
от	H5785	1	0.001
от	H0899	1	0.001
от	H3722	1	0.001
от	H4138	1	0.001
от	H2930	1	0.001
от	H3498	1	0.001
от	H3482	1	0.001
от	H1755	1	0.001
от	H0341	1	0.001
от	H8074	1	0.001
от	H5989	1	0.001
от	H1241	1	0.001
от	H6327	1	0.001
от	H4395	1	0.001
от	H1869	1	0.001
от	H7205	1	0.001
от	H4940	1	0.001
от	H4455	1	0.001
от	H7651	1	0.001
от	H0006	1	0.001
от	H5647	1	0.001
от	H5627	1	0.001
от	H5080	1	0.001
от	H8059	1	0.001
от	H3201	1	0.001
от	H1618	1	0.001
от	H1497	1	0.001
от	H2224	1	0.001
от	H5355	1	0.001
от	H4127	1	0.001
от	H7291	1	0.001
от	H6177	1	0.001
от	H0705	1	0.001
от	H0795	1	0.001
от	H8672	1	0.001
от	H5387	1	0.001
от	H3254	1	0.001
от	H7812	1	0.001
от	H2340	1	0.001
от	H4397	1	0.001
от	H7130	1	0.001
от	H2932	1	0.001
от	H5139	1	0.001
от	H3364	1	0.001
от	H1697	1	0.001
от	H1438	1	0.001
от	H4229	1	0.001
от	H1949	1	0.001
от	H4909	1	0.001
от	H8559	1	0.001
от	H1540	1	0.001
от	H2896	1	0.001
от	H1361	1	0.001
от	H3966	1	0.001
от	H1537	1	0.001
от	H2731	1	0.001
от	H0779	1	0.001
от	H6002	1	0.001
от	H7307	1	0.001
от	H1677	1	0.001
от	H6471	1	0.001
от	H0389	1	0.001
от	H2793	1	0.001
от	H2648	1	0.001
от	H3772	1	0.001
от	H5037	1	0.001
от	H2444	1	0.001
от	H6430	1	0.001
от	H0014	1	0.001
от	H3609	1	0.001
от	H3507	1	0.001
от	H3162	1	0.001
от	H8041	1	0.001
от	H7489	1	0.001
от	H6779	1	0.001
от	H8056	1	0.001
от	H7965	1	0.001
от	H2026	1	0.001
от	H4124	1	0.001
от	H2421	1	0.001
от	H4672	1	0.001
от	H1425	1	0.001
от	H0214	1	0.001
от	H8154	1	0.001
от	H3379	1	0.001
от	H2398	1	0.001
от	H5599	1	0.001
от	H6999	1	0.001
от	H6547	1	0.001
от	H6667	1	0.001
от	H8126	1	0.001
от	H0267	1	0.001
от	H5057	1	0.001
от	H8045	1	0.001
от	H1366	1	0.001
от	H2572	1	0.001
от	H8184	1	0.001
от	H3077	1	0.001
от	H1649	1	0.001
от	H3476	1	0.001
от	H3532	1	0.001
от	H3332	1	0.001
от	H5252	1	0.001
от	H7227	1	0.001
от	H4578	1	0.001
от	H0558	1	0.001
от	H5437	1	0.001
от	H0367	1	0.001
от	H1058	1	0.001
от	H5974	1	0.001
от	H1817	1	0.001
от	H3915	1	0.001
от	H2226	1	0.001
от	H2691	1	0.001
от	H5571	1	0.001
от	H0635	1	0.001
от	H5117	1	0.001
от	H5999	1	0.001
от	H2670	1	0.001
от	H2659	1	0.001
от	H3584	1	0.001
от	H2308	1	0.001
от	H8575	1	0.001
от	H8354	1	0.001
от	H3680	1	0.001
от	H8175	1	0.001
от	H1272	1	0.001
от	H2451	1	0.001
от	H2787	1	0.001
от	H8252	1	0.001
от	H6275	1	0.001
от	H6106	1	0.001
от	H0136	1	0.001
от	H2250	1	0.001
от	H6937	1	0.001
от	H4026	1	0.001
от	H4549	1	0.001
от	H8064	1	0.001
от	H3582	1	0.001
от	H2181	1	0.001
от	H3683	1	0.001
от	H4422	1	0.001
от	H0582	1	0.001
от	H7817	1	0.001
от	H1293	1	0.001
от	H7686	1	0.001
от	H6991	1	0.001
от	H8193	1	0.001
от	H0191	1	0.001
от	H7230	1	0.001
от	H4195	1	0.001
от	H5800	1	0.001
от	H6329	1	0.001
от	H7919	1	0.001
от	H7674	1	0.001
от	H8104	1	0.001
от	H6365	1	0.001
от	H5509	1	0.001
от	H1892	1	0.001
от	H2263	1	0.001
от	H4639	1	0.001
от	H1167	1	0.001
от	H8598	1	0.001
от	H8149	1	0.001
от	H4611	1	0.001
от	H5619	1	0.001
от	H5128	1	0.001
от	H3844	1	0.001
от	H5342	1	0.001
от	H1823	1	0.001
от	H4725	1	0.001
от	H2156	1	0.001
от	H6342	1	0.001
от	H5833	1	0.001
от	H5753	1	0.001
от	H5203	1	0.001
от	H6927	1	0.001
от	H2461	1	0.001
от	H6098	1	0.001
от	H4393	1	0.001
от	H1215	1	0.001
от	H5287	1	0.001
от	H0889	1	0.001
от	H3733	1	0.001
от	H6413	1	0.001
от	H2470	1	0.001
от	H2836	1	0.001
от	H2388	1	0.001
от	H0857	1	0.001
от	H8416	1	0.001
от	H3021	1	0.001
от	H0894	1	0.001
от	H1104	1	0.001
от	H5104	1	0.001
от	H2483	1	0.001
от	H3372	1	0.001
от	H0657	1	0.001
от	H0995	1	0.001
от	H4185	1	0.001
от	H6310	1	0.001
от	H0505	1	0.001
от	H2556	1	0.001
от	H2151	1	0.001
от	H7442	1	0.001
от	H6586	1	0.001
от	H4513	1	0.001
от	H4864	1	0.001
от	H5777	1	0.001
от	H0530	1	0.001
от	H3519	1	0.001
от	H0056	1	0.001
от	H8047	1	0.001
от	H2883	1	0.001
от	H2719	1	0.001
от	H7171	1	0.001
от	H1826	1	0.001
от	H4775	1	0.001
от	H4325	1	0.001
от	H3516	1	0.001
от	H6561	1	0.001
от	H5591	1	0.001
от	H4605	1	0.001
от	H7604	1	0.001
от	H4758	1	0.001
от	H4603	1	0.001
от	H6058	1	0.001
от	H1719	1	0.001
от	H6865	1	0.001
от	H2721	1	0.001
от	H2848	1	0.001
от	H3782	1	0.001
от	H7341	1	0.001
от	H6902	1	0.001
от	H2685	1	0.001
от	H7308	1	0.001
от	H5457	1	0.001
от	H3202	1	0.001
от	H0861	1	0.001
от	H2761	1	0.001
от	H5020	1	0.001
от	H7804	1	0.001
от	H7512	1	0.001
от	H1934	1	0.001
от	H3988	1	0.001
от	H5074	1	0.001
от	H1265	1	0.001
от	H0697	1	0.001
от	H6099	1	0.001
от	H0314	1	0.001
от	H8210	1	0.001
от	H5975	1	0.001
от	H3847	1	0.001
от	H1234	1	0.001
от	H1223	1	0.001
от	H4163	1	0.001
от	H0441	1	0.001
от	H4693	1	0.001
от	H7650	1	0.001
от	H4581	1	0.001
от	H5472	1	0.001
от	H2931	1	0.001
от	H2132	1	0.001
от	H7181	1	0.001
от	H1993	1	0.001
от	H0973	1	0.001
от	H7213	1	0.001
от	H7223	1	0.001
от	H8451	1	0.001
от	G3137	1	0.001
от	G5101	1	0.001
от	G4053	1	0.001
от	G2511	1	0.001
от	G4138	1	0.001
от	G1344	1	0.001
от	G2044	1	0.001
от	G2036	1	0.001
от	G3745	1	0.001
от	G1137	1	0.001
от	G0796	1	0.001
от	G1588	1	0.001
от	G2816	1	0.001
от	G4198	1	0.001
от	G2284	1	0.001
от	G0611	1	0.001
от	G1364	1	0.001
от	G4130	1	0.001
от	G0565	1	0.001
от	G0907	1	0.001
от	G5076	1	0.001
от	G2065	1	0.001
от	G2440	1	0.001
от	G4571	1	0.001
от	G0568	1	0.001
от	G3986	1	0.001
от	G4396	1	0.001
от	G2222	1	0.001
от	G1194	1	0.001
от	G1135	1	0.001
от	G0740	1	0.001
от	G1321	1	0.001
от	G4712	1	0.001
от	G0129	1	0.001
от	G2307	1	0.001
от	G1417	1	0.001
от	G5217	1	0.001
от	G4160	1	0.001
от	G2894	1	0.001
от	G2596	1	0.001
от	G2736	1	0.001
от	G2504	1	0.001
от	G1691	1	0.001
от	G1063	1	0.001
от	G1565	1	0.001
от	G0142	1	0.001
от	G1096	1	0.001
от	G1107	1	0.001
от	G2075	1	0.001
от	G3992	1	0.001
от	G0225	1	0.001
от	G4100	1	0.001
от	G1526	1	0.001
от	G1473	1	0.001
от	G2928	1	0.001
от	G2808	1	0.001
от	G3765	1	0.001
от	G5618	1	0.001
от	G3660	1	0.001
от	G4328	1	0.001
от	G2285	1	0.001
от	G3757	1	0.001
от	G1484	1	0.001
от	G1289	1	0.001
от	G0436	1	0.001
от	G3982	1	0.001
от	G5557	1	0.001
от	G1248	1	0.001
от	G2513	1	0.001
от	G5037	1	0.001
от	G3450	1	0.001
от	G1860	1	0.001
от	G5457	1	0.001
от	G5177	1	0.001
от	G1163	1	0.001
от	G3578	1	0.001
от	G2453	1	0.001
от	G2347	1	0.001
от	G1401	1	0.001
от	G3962	1	0.001
от	G0011	1	0.001
от	G2041	1	0.001
от	G5143	1	0.001
от	G2638	1	0.001
от	G1849	1	0.001
от	G0018	1	0.001
от	G1453	1	0.001
от	G1878	1	0.001
от	G2098	1	0.001
от	G2254	1	0.001
от	G2443	1	0.001
от	G3427	1	0.001
от	G1012	1	0.001
от	G4165	1	0.001
от	G2413	1	0.001
от	G5607	1	0.001
от	G2919	1	0.001
от	G0792	1	0.001
от	G3339	1	0.001
от	G4243	1	0.001
от	G4813	1	0.001
от	G2794	1	0.001
от	G2227	1	0.001
от	G3516	1	0.001
