# source=aligned; eng/BSB+YLT via Clear-Bible/Alignments manual word alignment
surface	strong	count	share
hath	H7290	1	0.000
hath	H5970	1	0.000
hath	H6419	1	0.000
hath	H3519	1	0.000
hath	H5953	1	0.000
hath	H0235	1	0.000
hath	H1931	1	0.000
hath	H3588	1	0.000
hath	H4127	1	0.000
hath	H5916	1	0.000
hath	H5059	1	0.000
hath	H7304	1	0.000
hath	H5358	1	0.000
hath	H2583	1	0.000
hath	H5595	1	0.000
hath	H3365	1	0.000
hath	H2976	1	0.000
hath	H5472	1	0.000
hath	H0389	1	0.000
hath	H1262	1	0.000
hath	H5980	1	0.000
hath	H8198	1	0.000
hath	H3813	1	0.000
hath	H3014	1	0.000
hath	H3021	1	0.000
hath	H0138	1	0.000
hath	H2333	1	0.000
hath	H2256	1	0.000
hath	H8319	1	0.000
hath	H1008	1	0.000
hath	H5428	1	0.000
hath	H3897	1	0.000
hath	H5401	1	0.000
hath	H5619	1	0.000
hath	H3101	1	0.000
hath	H8132	1	0.000
hath	H1732	1	0.000
hath	H5444	1	0.000
hath	H5378	1	0.000
hath	H3092	1	0.000
hath	H6362	1	0.000
hath	H5973	1	0.000
hath	H4775	1	0.000
hath	H6901	1	0.000
hath	H7392	1	0.000
hath	H7918	1	0.000
hath	H3787	1	0.000
hath	H6670	1	0.000
hath	H6962	1	0.000
hath	H2786	1	0.000
hath	H0974	1	0.000
hath	H7401	1	0.000
hath	H2864	1	0.000
hath	H6491	1	0.000
hath	H5710	1	0.000
hath	H5365	1	0.000
hath	H7835	1	0.000
hath	H6601	1	0.000
hath	H2092	1	0.000
hath	H7737	1	0.000
hath	H0732	1	0.000
hath	H7188	1	0.000
hath	H2658	1	0.000
hath	H6923	1	0.000
hath	H3738	1	0.000
hath	H5367	1	0.000
hath	H1984	1	0.000
hath	H1584	1	0.000
hath	H7270	1	0.000
hath	H7481	1	0.000
hath	H7370	1	0.000
hath	H8175	1	0.000
hath	H8327	1	0.000
hath	H3053	1	0.000
hath	H3721	1	0.000
hath	H6770	1	0.000
hath	H3642	1	0.000
hath	H8551	1	0.000
hath	H2620	1	0.000
hath	H0247	1	0.000
hath	H5181	1	0.000
hath	H6059	1	0.000
hath	H2560	1	0.000
hath	H5064	1	0.000
hath	H5400	1	0.000
hath	H1669	1	0.000
hath	H1468	1	0.000
hath	H3256	1	0.000
hath	H1638	1	0.000
hath	H2954	1	0.000
hath	H4452	1	0.000
hath	H5568	1	0.000
hath	H5341	1	0.000
hath	H6789	1	0.000
hath	H8245	1	0.000
hath	H5848	1	0.000
hath	H1792	1	0.000
hath	H0103	1	0.000
hath	H0404	1	0.000
hath	H0748	1	0.000
hath	H3886	1	0.000
hath	H5582	1	0.000
hath	H6906	1	0.000
hath	H8176	1	0.000
hath	H2449	1	0.000
hath	H2204	1	0.000
hath	H7832	1	0.000
hath	H2296	1	0.000
hath	H1933	1	0.000
hath	H7326	1	0.000
hath	H6949	1	0.000
hath	H2590	1	0.000
hath	H5596	1	0.000
hath	H6473	1	0.000
hath	H6272	1	0.000
hath	H7456	1	0.000
hath	H8173	1	0.000
hath	H1911	1	0.000
hath	H3867	1	0.000
hath	H3331	1	0.000
hath	H3415	1	0.000
hath	H1605	1	0.000
hath	H6972	1	0.000
hath	H1238	1	0.000
hath	H5086	1	0.000
hath	H6279	1	0.000
hath	H2610	1	0.000
hath	H6150	1	0.000
hath	H5110	1	0.000
hath	H3925	1	0.000
hath	H1898	1	0.000
hath	H6009	1	0.000
hath	H1258	1	0.000
hath	H1878	1	0.000
hath	H1716	1	0.000
hath	H5398	1	0.000
hath	H5140	1	0.000
hath	H5445	1	0.000
hath	H6342	1	0.000
hath	H7602	1	0.000
hath	H1826	1	0.000
hath	H5301	1	0.000
hath	H3474	1	0.000
hath	H5502	1	0.000
hath	H3213	1	0.000
hath	H7324	1	0.000
hath	H3322	1	0.000
hath	H1740	1	0.000
hath	H0584	1	0.000
hath	H8244	1	0.000
hath	H5541	1	0.000
hath	H5010	1	0.000
hath	H1214	1	0.000
hath	H3728	1	0.000
hath	H5190	1	0.000
hath	H6821	1	0.000
hath	H3648	1	0.000
hath	H6692	1	0.000
hath	H6998	1	0.000
hath	H3719	1	0.000
hath	H6331	1	0.000
hath	H5689	1	0.000
hath	H5361	1	0.000
hath	H7997	1	0.000
hath	H5008	1	0.000
hath	H0680	1	0.000
hath	H7812	1	0.000
hath	H2492	1	0.000
hath	H3512	1	0.000
hath	H5637	1	0.000
hath	H7783	1	0.000
hath	H7580	1	0.000
hath	H2904	1	0.000
hath	H3576	1	0.000
hath	H6937	1	0.000
hath	H4475	1	0.000
hath	H7429	1	0.000
hath	H3276	1	0.000
hath	H6458	1	0.000
hath	H5157	1	0.000
hath	H0973	1	0.000
hath	H5594	1	0.000
hath	H4185	1	0.000
hath	H7213	1	0.000
hath	H4743	1	0.000
hath	H2212	1	0.000
hath	G0620	1	0.000
hath	G4097	1	0.000
hath	G3928	1	0.000
hath	G5259	1	0.000
hath	G0987	1	0.000
hath	G5091	1	0.000
hath	G3936	1	0.000
hath	G2390	1	0.000
hath	G1831	1	0.000
hath	G5532	1	0.000
hath	G0617	1	0.000
hath	G0907	1	0.000
hath	G0569	1	0.000
hath	G4815	1	0.000
hath	G3860	1	0.000
hath	G2853	1	0.000
hath	G2808	1	0.000
hath	G5224	1	0.000
hath	G4496	1	0.000
hath	G4098	1	0.000
hath	G2885	1	0.000
hath	G2896	1	0.000
hath	G3327	1	0.000
hath	G5562	1	0.000
hath	G5053	1	0.000
hath	G5015	1	0.000
hath	G5186	1	0.000
hath	G3068	1	0.000
hath	G3754	1	0.000
hath	G3404	1	0.000
hath	G0615	1	0.000
hath	G5055	1	0.000
hath	G4400	1	0.000
hath	G5312	1	0.000
hath	G1209	1	0.000
hath	G1525	1	0.000
hath	G1603	1	0.000
hath	G3588	1	0.000
hath	G1781	1	0.000
hath	G1941	1	0.000
hath	G4341	1	0.000
hath	G5264	1	0.000
hath	G2840	1	0.000
hath	G4797	1	0.000
hath	G1722	1	0.000
hath	G5483	1	0.000
hath	G5319	1	0.000
hath	G2758	1	0.000
hath	G1344	1	0.000
hath	G1601	1	0.000
hath	G0891	1	0.000
hath	G2632	1	0.000
hath	G2010	1	0.000
hath	G4115	1	0.000
hath	G0373	1	0.000
hath	G3903	1	0.000
hath	G0142	1	0.000
hath	G2928	1	0.000
hath	G1837	1	0.000
hath	G1764	1	0.000
hath	G1679	1	0.000
hath	G2186	1	0.000
hath	G1612	1	0.000
hath	G0515	1	0.000
hath	G4302	1	0.000
hath	G2127	1	0.000
hath	G1183	1	0.000
hath	G3348	1	0.000
hath	G0393	1	0.000
hath	G1450	1	0.000
hath	G5537	1	0.000
hath	G5177	1	0.000
hath	G3549	1	0.000
hath	G3822	1	0.000
hath	G1213	1	0.000
hath	G1457	1	0.000
hath	G2106	1	0.000
hath	G4374	1	0.000
hath	G0565	1	0.000
hath	G1150	1	0.000
hath	G0650	1	0.000
hath	G1433	1	0.000
hath	G2274	1	0.000
hath	G2532	1	0.000
hath	G2300	1	0.000
hath	G2841	1	0.000
hath	G4222	1	0.000
hath	G2767	1	0.000
hath	G3583	1	0.000
hath	G1487	1	0.000
hathach	H3807	2	0.400
hathach	H2047	2	0.400
hathach	H5414	1	0.200
hathath	H2867	2	1.000
hating	H8130	67	0.827
hating	G3404	10	0.123
hating	H8135	2	0.025
hating	G4767	1	0.012
hating	G1722	1	0.012
hatipha	H2412	4	1.000
hatita	H2410	4	1.000
hatred	H8135	20	0.625
hatred	H8130	2	0.062
hatred	H2050	2	0.062
hatred	G2189	2	0.062
hatred	H4895	2	0.062
hatred	H0871	1	0.031
hatred	H5769	1	0.031
hatred	H4480	1	0.031
hatred	H7856	1	0.031
hattil	H2411	4	1.000
hattush	H2407	7	0.778
hattush	H4480	1	0.111
hattush	H2388	1	0.111
haughtily	H1364	1	1.000
haughtiness	H1363	3	0.500
haughtiness	H1347	1	0.167
haughtiness	H2050	1	0.167
haughtiness	H1365	1	0.167
haughty	H1361	7	0.280
haughty	H7311	5	0.200
haughty	H1364	3	0.120
haughty	H1362	2	0.080
haughty	H1363	2	0.080
haughty	H3093	2	0.080
haughty	H7312	1	0.040
haughty	H2050	1	0.040
haughty	H3807	1	0.040
haughty	H1365	1	0.040
haul	H3381	1	0.250
haul	H0622	1	0.250
haul	H2050	1	0.250
haul	G0846	1	0.250
haunt	H4583	2	0.286
haunt	H5116	1	0.143
haunt	H0871	1	0.143
haunt	H8077	1	0.143
haunt	H3807	1	0.143
haunt	G5438	1	0.143
haunts	H5116	1	1.000
hauran	H2362	2	1.000
have	H1961	463	0.038
have	G2192	444	0.036
have	H6213	434	0.035
have	H5414	428	0.035
have	H2050	427	0.035
have	H0935	322	0.026
have	H3045	282	0.023
have	H7200	266	0.022
have	H8085	230	0.019
have	H3807	203	0.016
have	H0559	180	0.015
have	G1492	167	0.014
have	H1696	166	0.013
have	H3808	156	0.013
have	H4672	139	0.011
have	H2398	128	0.010
have	H1980	123	0.010
have	H7760	106	0.009
have	H3947	101	0.008
have	H3318	95	0.008
have	H7725	94	0.008
have	H1886	93	0.008
have	H0398	87	0.007
have	H7971	83	0.007
have	H5927	80	0.006
have	H8104	78	0.006
have	H6680	74	0.006
have	H5307	74	0.006
have	G3756	74	0.006
have	H5800	73	0.006
have	H7121	72	0.006
have	H3427	70	0.006
have	H0977	63	0.005
have	H6965	62	0.005
have	H5375	60	0.005
have	H3772	58	0.005
have	H1129	58	0.005
have	H4390	56	0.005
have	H5674	55	0.004
have	H5221	55	0.004
have	H7650	51	0.004
have	G1096	47	0.004
have	G0191	45	0.004
have	H6485	44	0.004
have	H3381	43	0.003
have	H4191	43	0.003
have	H5647	42	0.003
have	G3708	41	0.003
have	H3205	39	0.003
have	H3615	39	0.003
have	H0622	39	0.003
have	H3559	38	0.003
have	H5493	37	0.003
have	H0157	37	0.003
have	H0871	36	0.003
have	H2026	36	0.003
have	H3988	36	0.003
have	H2388	36	0.003
have	H5975	35	0.003
have	H7911	31	0.003
have	H0006	30	0.002
have	H5337	30	0.002
have	H3201	30	0.002
have	H2490	29	0.002
have	H6942	29	0.002
have	H8130	29	0.002
have	H7126	29	0.002
have	H1540	28	0.002
have	H7235	28	0.002
have	H8074	28	0.002
have	H5437	27	0.002
have	H6031	27	0.002
have	H7673	26	0.002
have	H7665	26	0.002
have	G2980	26	0.002
have	H1875	25	0.002
have	H6327	25	0.002
have	G4100	25	0.002
have	H5127	24	0.002
have	H2142	24	0.002
have	G2064	24	0.002
have	H3423	23	0.002
have	H3426	22	0.002
have	G4160	22	0.002
have	G1325	22	0.002
have	H3509	21	0.002
have	H1197	21	0.002
have	H5186	21	0.002
have	G1125	21	0.002
have	G1097	21	0.002
have	H6908	21	0.002
have	H7646	20	0.002
have	H7355	20	0.002
have	H8354	20	0.002
have	G0863	20	0.002
have	H3372	19	0.002
have	H5046	19	0.002
have	H2015	19	0.002
have	H0982	19	0.002
have	H5117	19	0.002
have	H8199	19	0.002
have	H7604	19	0.002
have	H0259	18	0.001
have	H1245	18	0.001
have	H0369	18	0.001
have	H2803	18	0.001
have	H4376	18	0.001
have	H8210	18	0.001
have	H2470	18	0.001
have	H8628	18	0.001
have	H5080	18	0.001
have	G1653	18	0.001
have	G2147	18	0.001
have	H7843	17	0.001
have	H0954	17	0.001
have	H7993	17	0.001
have	H6030	17	0.001
have	H5193	17	0.001
have	H5162	16	0.001
have	H3680	16	0.001
have	H1288	16	0.001
have	H5157	16	0.001
have	H3254	16	0.001
have	H3341	16	0.001
have	H7231	16	0.001
have	G2076	16	0.001
have	H5265	15	0.001
have	H7592	15	0.001
have	H7617	15	0.001
have	H8055	15	0.001
have	H8552	15	0.001
have	H3176	15	0.001
have	H6566	15	0.001
have	G0649	15	0.001
have	H2421	14	0.001
have	H2930	14	0.001
have	H8045	14	0.001
have	H3898	14	0.001
have	H2891	14	0.001
have	H2372	14	0.001
have	H1431	14	0.001
have	H3782	14	0.001
have	G3588	14	0.001
have	H7931	14	0.001
have	H0962	14	0.001
have	H7311	13	0.001
have	H7999	13	0.001
have	H4480	13	0.001
have	H6584	13	0.001
have	H7561	13	0.001
have	H6586	13	0.001
have	H7896	13	0.001
have	H2219	13	0.001
have	H8582	13	0.001
have	H6960	13	0.001
have	H3021	13	0.001
have	G2983	13	0.001
have	G2532	13	0.001
have	H7291	13	0.001
have	H0014	13	0.001
have	H1254	12	0.001
have	H0834	12	0.001
have	H0859	12	0.001
have	H0898	12	0.001
have	H2778	12	0.001
have	H2717	12	0.001
have	H4603	12	0.001
have	H6466	12	0.001
have	H6605	12	0.001
have	H7901	12	0.001
have	H8313	12	0.001
have	G2036	12	0.001
have	G1831	12	0.001
have	G3361	12	0.001
have	H5310	12	0.001
have	H6437	11	0.001
have	H1396	11	0.001
have	H7489	11	0.001
have	H3789	11	0.001
have	H2603	11	0.001
have	H3637	11	0.001
have	H7065	11	0.001
have	H1869	11	0.001
have	H4784	11	0.001
have	H2308	11	0.001
have	H0270	11	0.001
have	H2232	11	0.001
have	H7368	11	0.001
have	H5203	11	0.001
have	G0568	11	0.001
have	G2046	11	0.001
have	G5087	11	0.001
have	H0926	11	0.001
have	H2654	11	0.001
have	H2040	11	0.001
have	H7069	10	0.001
have	H1644	10	0.001
have	H2181	10	0.001
have	H5006	10	0.001
have	H1580	10	0.001
have	H2550	10	0.001
have	H5060	10	0.001
have	H5462	10	0.001
have	H7043	10	0.001
have	H0539	10	0.001
have	H1121	9	0.001
have	H6555	9	0.001
have	H3513	9	0.001
have	H3605	9	0.001
have	H3925	9	0.001
have	H3707	9	0.001
have	H2199	9	0.001
have	H4422	9	0.001
have	H6845	9	0.001
have	H2883	9	0.001
have	H7737	9	0.001
have	H3738	9	0.001
have	H5608	9	0.001
have	H3467	9	0.001
have	H5753	9	0.001
have	H2865	9	0.001
have	H6419	9	0.001
have	H5641	9	0.001
have	H5012	9	0.001
have	G2476	9	0.001
have	G4302	9	0.001
have	G5083	9	0.001
have	H2492	9	0.001
have	H3985	9	0.001
have	H6923	9	0.001
have	H0376	8	0.001
have	H0589	8	0.001
have	H5564	8	0.001
have	H3384	8	0.001
have	H2076	8	0.001
have	H6172	8	0.001
have	H7227	8	0.001
have	H6186	8	0.001
have	H5869	8	0.001
have	H3190	8	0.001
have	H3498	8	0.001
have	H5423	8	0.001
have	H3766	8	0.001
have	H3289	8	0.001
have	H5826	8	0.001
have	H0995	8	0.001
have	H2161	8	0.001
have	H2620	8	0.001
have	H1984	8	0.001
have	H6298	8	0.001
have	H3847	8	0.001
have	H7462	8	0.001
have	G3528	8	0.001
have	G2837	8	0.001
have	H6105	8	0.001
have	H1350	7	0.001
have	H5953	7	0.001
have	H6299	7	0.001
have	H5749	7	0.001
have	H7194	7	0.001
have	H1556	7	0.001
have	H0914	7	0.001
have	H7364	7	0.001
have	H2790	7	0.001
have	H2114	7	0.001
have	H2934	7	0.001
have	H0974	7	0.001
have	H5381	7	0.001
have	H2186	7	0.001
have	H7493	7	0.001
have	H4886	7	0.001
have	H7919	7	0.001
have	H6887	7	0.001
have	H8518	7	0.001
have	H6113	7	0.001
have	H3001	7	0.001
have	H3811	7	0.001
have	G2258	7	0.001
have	G2597	7	0.001
have	G1080	7	0.001
have	H1234	7	0.001
have	H3582	7	0.001
have	H5422	7	0.001
have	H1692	7	0.001
have	H6912	7	0.001
have	H6937	7	0.001
have	H6342	7	0.001
have	H5128	7	0.001
have	H6258	6	0.000
have	H1589	6	0.000
have	H2973	6	0.000
have	H3588	6	0.000
have	H5087	6	0.000
have	H6475	6	0.000
have	H1571	6	0.000
have	H7495	6	0.000
have	H7167	6	0.000
have	H3256	6	0.000
have	H0553	6	0.000
have	H3245	6	0.000
have	H0183	6	0.000
have	H1819	6	0.000
have	H5074	6	0.000
have	H6009	6	0.000
have	H3335	6	0.000
have	H6999	6	0.000
have	H0853	6	0.000
have	G2309	6	0.000
have	G3860	6	0.000
have	G4052	6	0.000
have	G3004	6	0.000
have	G3761	6	0.000
have	G2919	6	0.000
have	G2300	6	0.000
have	G3982	6	0.000
have	H6509	6	0.000
have	H5234	6	0.000
have	H5062	6	0.000
have	H2763	6	0.000
have	H1820	6	0.000
have	H0056	6	0.000
have	H2974	5	0.000
have	H7411	5	0.000
have	H5916	5	0.000
have	H7921	5	0.000
have	H5971	5	0.000
have	H0887	5	0.000
have	H6536	5	0.000
have	H1058	5	0.000
have	H1697	5	0.000
have	H5528	5	0.000
have	H0215	5	0.000
have	H0959	5	0.000
have	H4427	5	0.000
have	H2895	5	0.000
have	H4775	5	0.000
have	H3665	5	0.000
have	H3867	5	0.000
have	H7686	5	0.000
have	H4513	5	0.000
have	H8551	5	0.000
have	H4229	5	0.000
have	H5428	5	0.000
have	H1104	5	0.000
have	H6789	5	0.000
have	H5341	5	0.000
have	H6565	5	0.000
have	H1438	5	0.000
have	H0535	5	0.000
have	H5782	5	0.000
have	H7323	5	0.000
have	H8610	5	0.000
have	H6231	5	0.000
have	H6950	5	0.000
have	H1351	5	0.000
have	G3992	5	0.000
have	G4697	5	0.000
have	G2235	5	0.000
have	G2090	5	0.000
have	G1210	5	0.000
have	G0264	5	0.000
have	G1746	5	0.000
have	G0302	5	0.000
have	G3568	5	0.000
have	G1679	5	0.000
have	G1392	5	0.000
have	G2075	5	0.000
have	G2673	5	0.000
have	G2071	5	0.000
have	G3129	5	0.000
have	G5600	5	0.000
have	G5055	5	0.000
have	H4135	5	0.000
have	H1497	5	0.000
have	H4116	5	0.000
have	H4127	5	0.000
have	H7812	5	0.000
have	H3259	5	0.000
have	H5066	5	0.000
have	H2236	5	0.000
have	H3034	5	0.000
have	H7321	5	0.000
have	H3462	5	0.000
have	H0631	5	0.000
have	H2729	5	0.000
have	H5362	5	0.000
have	H7817	5	0.000
have	H1361	5	0.000
have	H1993	5	0.000
have	H7703	5	0.000
have	H4100	4	0.000
have	H0854	4	0.000
have	H0595	4	0.000
have	H1481	4	0.000
have	H0413	4	0.000
have	H2502	4	0.000
have	H7392	4	0.000
have	H4549	4	0.000
have	H2637	4	0.000
have	H5358	4	0.000
have	H5921	4	0.000
have	H2814	4	0.000
have	H6979	4	0.000
have	H0686	4	0.000
have	H5413	4	0.000
have	H5068	4	0.000
have	H3809	4	0.000
have	H2820	4	0.000
have	H5378	4	0.000
have	H3584	4	0.000
have	H6884	4	0.000
have	H4639	4	0.000
have	H0481	4	0.000
have	H7580	4	0.000
have	H7114	4	0.000
have	H3607	4	0.000
have	H2530	4	0.000
have	H2342	4	0.000
have	H0947	4	0.000
have	H5648	4	0.000
have	H1310	4	0.000
have	H6679	4	0.000
have	H7287	4	0.000
have	H7997	4	0.000
have	G2443	4	0.000
have	G2770	4	0.000
have	G3114	4	0.000
have	G2564	4	0.000
have	G1163	4	0.000
have	G4097	4	0.000
have	G3842	4	0.000
have	G3958	4	0.000
have	G3768	4	0.000
have	G3123	4	0.000
have	G1586	4	0.000
have	G0142	4	0.000
have	G0615	4	0.000
have	G0059	4	0.000
have	G4238	4	0.000
have	G1519	4	0.000
have	G3777	4	0.000
have	G0025	4	0.000
have	G5319	4	0.000
have	G3739	4	0.000
have	G0622	4	0.000
have	G4137	4	0.000
have	G2070	4	0.000
have	G5021	4	0.000
have	G3870	4	0.000
have	G1722	4	0.000
have	G2841	4	0.000
have	G4147	4	0.000
have	G5483	4	0.000
have	G4921	4	0.000
have	H6504	4	0.000
have	H1086	4	0.000
have	H7925	4	0.000
have	H0748	4	0.000
have	H2204	4	0.000
have	H8248	4	0.000
have	H3557	4	0.000
have	H2102	4	0.000
have	H3526	4	0.000
have	H7324	4	0.000
have	H2583	4	0.000
have	H3920	4	0.000
have	H2347	4	0.000
have	H2505	4	0.000
have	H1598	4	0.000
have	H8581	4	0.000
have	H7768	4	0.000
have	H7797	4	0.000
have	H7257	4	0.000
have	G2292	4	0.000
have	H5324	3	0.000
have	H7936	3	0.000
have	H1814	3	0.000
have	H3068	3	0.000
have	H3027	3	0.000
have	H5545	3	0.000
have	H3885	3	0.000
have	H2009	3	0.000
have	H2048	3	0.000
have	H0816	3	0.000
have	H3966	3	0.000
have	H7264	3	0.000
have	H6779	3	0.000
have	H3320	3	0.000
have	H1285	3	0.000
have	H0241	3	0.000
have	H0693	3	0.000
have	H5130	3	0.000
have	H7337	3	0.000
have	H1077	3	0.000
have	H8154	3	0.000
have	H2135	3	0.000
have	H4310	3	0.000
have	H7578	3	0.000
have	H6340	3	0.000
have	H3369	3	0.000
have	H4537	3	0.000
have	H0717	3	0.000
have	H4911	3	0.000
have	H2498	3	0.000
have	H1166	3	0.000
have	H6684	3	0.000
have	H5377	3	0.000
have	H7181	3	0.000
have	H3651	3	0.000
have	H7185	3	0.000
have	H4900	3	0.000
have	H5382	3	0.000
have	H5003	3	0.000
have	H1722	3	0.000
have	H2672	3	0.000
have	H6238	3	0.000
have	H1238	3	0.000
have	H1856	3	0.000
have	H6633	3	0.000
have	H0779	3	0.000
have	G0591	3	0.000
have	G1525	3	0.000
have	G3306	3	0.000
have	G5442	3	0.000
have	G3763	3	0.000
have	G1453	3	0.000
have	G3762	3	0.000
have	G2240	3	0.000
have	G0630	3	0.000
have	G2872	3	0.000
have	G1526	3	0.000
have	G1398	3	0.000
have	G0599	3	0.000
have	G1107	3	0.000
have	G0154	3	0.000
have	G5368	3	0.000
have	G3918	3	0.000
have	G1344	3	0.000
have	G3627	3	0.000
have	G2638	3	0.000
have	G3140	3	0.000
have	G3880	3	0.000
have	G1089	3	0.000
have	G1921	3	0.000
have	G4969	3	0.000
have	H2658	3	0.000
have	H7819	3	0.000
have	H2287	3	0.000
have	H3950	3	0.000
have	H5027	3	0.000
have	H7275	3	0.000
have	H4591	3	0.000
have	H4058	3	0.000
have	H7107	3	0.000
have	H3025	3	0.000
have	H2244	3	0.000
have	H3905	3	0.000
have	H6430	3	0.000
have	H6663	3	0.000
have	H2645	3	0.000
have	H6817	3	0.000
have	H2442	3	0.000
have	H1442	3	0.000
have	H5344	3	0.000
have	H8172	3	0.000
have	H0238	3	0.000
have	H1846	3	0.000
have	H6473	3	0.000
have	H8213	3	0.000
have	H1826	3	0.000
have	H6974	3	0.000
have	H4743	3	0.000
have	H0661	3	0.000
have	H1809	3	0.000
have	H1504	3	0.000
have	H5998	3	0.000
have	H0584	3	0.000
have	H2554	3	0.000
have	H2904	3	0.000
have	H2296	3	0.000
have	H8319	3	0.000
have	H6962	3	0.000
have	H6335	3	0.000
have	G5532	3	0.000
have	G5535	3	0.000
have	H4448	2	0.000
have	H3198	2	0.000
have	H5973	2	0.000
have	H6617	2	0.000
have	H5172	2	0.000
have	H8147	2	0.000
have	H2403	2	0.000
have	H4611	2	0.000
have	H7112	2	0.000
have	H7579	2	0.000
have	H4428	2	0.000
have	H0637	2	0.000
have	H2873	2	0.000
have	H3477	2	0.000
have	H6235	2	0.000
have	H8549	2	0.000
have	H5650	2	0.000
have	H0341	2	0.000
have	H0430	2	0.000
have	H0804	2	0.000
have	H3117	2	0.000
have	H2063	2	0.000
have	H0383	2	0.000
have	H7761	2	0.000
have	H2254	2	0.000
have	H8609	2	0.000
have	H1870	2	0.000
have	H6275	2	0.000
have	H0998	2	0.000
have	H8179	2	0.000
have	H6461	2	0.000
have	H3162	2	0.000
have	H8193	2	0.000
have	H6403	2	0.000
have	H5181	2	0.000
have	H1794	2	0.000
have	H2713	2	0.000
have	H5472	2	0.000
have	H5401	2	0.000
have	H5844	2	0.000
have	H1101	2	0.000
have	H6310	2	0.000
have	H6148	2	0.000
have	H3823	2	0.000
have	H7292	2	0.000
have	H7088	2	0.000
have	H2710	2	0.000
have	H7122	2	0.000
have	H5968	2	0.000
have	H3018	2	0.000
have	H6440	2	0.000
have	H3282	2	0.000
have	H8080	2	0.000
have	H8327	2	0.000
have	H6601	2	0.000
have	H5526	2	0.000
have	H0269	2	0.000
have	H7621	2	0.000
have	H3238	2	0.000
have	H8334	2	0.000
have	H3046	2	0.000
have	H6966	2	0.000
have	H3835	2	0.000
have	H1876	2	0.000
have	H7477	2	0.000
have	H7567	2	0.000
have	G3844	2	0.000
have	G2289	2	0.000
have	G3340	2	0.000
have	G2576	2	0.000
have	G0941	2	0.000
have	G0314	2	0.000
have	G2675	2	0.000
have	G2380	2	0.000
have	G1287	2	0.000
have	G3367	2	0.000
have	G1459	2	0.000
have	G0347	2	0.000
have	G4135	2	0.000
have	G2727	2	0.000
have	G2967	2	0.000
have	G3854	2	0.000
have	G1487	2	0.000
have	G1937	2	0.000
have	G1265	2	0.000
have	G3956	2	0.000
have	G1330	2	0.000
have	G1473	2	0.000
have	G5562	2	0.000
have	G2605	2	0.000
have	G0305	2	0.000
have	G3415	2	0.000
have	G4341	2	0.000
have	G0337	2	0.000
have	G2480	2	0.000
have	G0071	2	0.000
have	G5225	2	0.000
have	G4176	2	0.000
have	G0332	2	0.000
have	G5177	2	0.000
have	G1941	2	0.000
have	G1659	2	0.000
have	G1402	2	0.000
have	G2641	2	0.000
have	G4972	2	0.000
have	G0936	2	0.000
have	G1850	2	0.000
have	G4687	2	0.000
have	G2751	2	0.000
have	G5293	2	0.000
have	G1909	2	0.000
have	G2744	2	0.000
have	G1380	2	0.000
have	G1537	2	0.000
have	G4717	2	0.000
have	G5348	2	0.000
have	G3453	2	0.000
have	G0795	2	0.000
have	G1247	2	0.000
have	G3877	2	0.000
have	G0075	2	0.000
have	G0373	2	0.000
have	G1585	2	0.000
have	G1989	2	0.000
have	G4595	2	0.000
have	G0668	2	0.000
have	G3327	2	0.000
have	G1632	2	0.000
have	G4095	2	0.000
have	H8317	2	0.000
have	H7408	2	0.000
have	H7378	2	0.000
have	H0833	2	0.000
have	H8033	2	0.000
have	H3648	2	0.000
have	H6395	2	0.000
have	H2881	2	0.000
have	H3547	2	0.000
have	H0644	2	0.000
have	H2029	2	0.000
have	H8446	2	0.000
have	H4185	2	0.000
have	H1478	2	0.000
have	H5327	2	0.000
have	H7136	2	0.000
have	H2363	2	0.000
have	H3803	2	0.000
have	H5930	2	0.000
have	H2664	2	0.000
have	H3518	2	0.000
have	H4571	2	0.000
have	H3474	2	0.000
have	H5594	2	0.000
have	H3187	2	0.000
have	H5287	2	0.000
have	H1272	2	0.000
have	H2141	2	0.000
have	H1204	2	0.000
have	H2263	2	0.000
have	H5301	2	0.000
have	H4131	2	0.000
have	H6244	2	0.000
have	H6026	2	0.000
have	H7401	2	0.000
have	H7602	2	0.000
have	H7301	2	0.000
have	H5197	2	0.000
have	H5123	2	0.000
have	H7290	2	0.000
have	H1897	2	0.000
have	H7849	2	0.000
have	H8155	2	0.000
have	H5254	2	0.000
have	H8373	2	0.000
have	H6381	2	0.000
have	H3365	2	0.000
have	H0384	2	0.000
have	H2552	2	0.000
have	H2821	2	0.000
have	H1570	2	0.000
have	H5102	2	0.000
have	H4910	2	0.000
have	H6476	2	0.000
have	H0958	2	0.000
have	H0857	2	0.000
have	H3243	2	0.000
have	H5352	2	0.000
have	H7503	2	0.000
have	H7951	2	0.000
have	H5595	2	0.000
have	H2834	2	0.000
have	H7442	2	0.000
have	H3213	2	0.000
have	H7937	2	0.000
have	H3286	2	0.000
have	H2560	2	0.000
have	H3664	2	0.000
have	H3634	2	0.000
have	H6969	2	0.000
have	H6004	2	0.000
have	H1443	2	0.000
have	G4105	2	0.000
have	G4982	2	0.000
have	G3754	2	0.000
have	G5463	2	0.000
have	G2233	2	0.000
have	G2137	2	0.000
have	G2863	2	0.000
have	G5302	2	0.000
have	H2030	1	0.000
have	H6913	1	0.000
have	H1572	1	0.000
have	H5656	1	0.000
have	H4959	1	0.000
have	H8280	1	0.000
have	H7872	1	0.000
have	H3667	1	0.000
have	H4735	1	0.000
have	H2416	1	0.000
